,Accuracy,Score
2357,10.0,0.646351158618927
2358,81.78,0.7926088571548462
2359,71.54,0.650293231010437
2360,83.36,0.795900821685791
2361,60.27,0.6285988092422485
2362,86.32,0.7073277235031128
2363,71.38,0.8223560452461243
2364,77.19,0.63892662525177
2365,68.56,0.6695219278335571
2366,68.41,0.8085976839065552
2367,81.21,0.8106456995010376
2368,88.52,0.7671770453453064
2369,81.06,0.7445557713508606
2370,61.06,0.6769691705703735
2371,83.56,0.7975220680236816
2372,81.46,0.7935377359390259
2373,83.07,0.6809976100921631
2374,84.03,0.8113747835159302
2375,78.21,0.7553068399429321
2376,84.79,0.8028616905212402
2377,71.49,0.7919366955757141
2378,85.77,0.800701379776001
2379,73.92,0.750198483467102
2380,68.98,0.8150867223739624
2381,80.19,0.8150001764297485
2382,73.78,0.6508145332336426
2383,78.6,0.7136570811271667
2384,82.4,0.8080568313598633
2385,79.89,0.8082958459854126
2386,69.3,0.6385959982872009
2387,82.16,0.7980143427848816
2388,75.45,0.7407668828964233
2389,80.74,0.8049600124359131
2390,81.37,0.6687753200531006
2391,80.71,0.8026544451713562
2392,85.33,0.7103893160820007
2393,82.85,0.7903005480766296
2394,71.42,0.6660811901092529
2395,81.89,0.7234628796577454
2396,59.4,0.6782597899436951
2397,79.35,0.7219003438949585
2398,83.55,0.7996479868888855
2399,69.93,0.8123994469642639
2400,81.0,0.7959867715835571
2401,85.35,0.8120001554489136
2402,79.33,0.8091170787811279
2403,87.65,0.7518714070320129
2404,78.88,0.7209030985832214
2405,40.55,0.6507377624511719
2406,83.63,0.8242747187614441
2407,84.86,0.7619414329528809
2408,86.17,0.7422640323638916
2409,84.58,0.8255184888839722
2410,68.92,0.659191906452179
2411,88.38,0.7967736721038818
2412,85.86,0.8144256472587585
2413,70.0,0.6661533713340759
2414,76.18,0.7042642831802368
2415,86.03,0.7956266403198242
2416,78.72,0.6737631559371948
2417,88.16,0.7465199828147888
2418,77.98,0.6609688997268677
2419,75.67,0.6675384640693665
2420,79.63,0.7357866764068604
2421,78.97,0.8194513320922852
2422,63.48,0.7963776588439941
2423,71.93,0.6980592012405396
2424,80.94,0.7309958934783936
2425,83.17,0.7856031656265259
2426,79.82,0.7525795698165894
2427,78.28,0.8104383945465088
2428,80.21,0.7280246019363403
2429,79.19,0.8368816375732422
2430,75.73,0.7856267690658569
2431,81.45,0.8114874362945557
2432,80.04,0.8003740310668945
2433,69.48,0.6611766815185547
2434,84.13,0.7964029908180237
2435,79.55,0.7965052723884583
2436,10.0,0.6393471956253052
2437,84.55,0.7015318870544434
2438,58.7,0.6619811058044434
2439,70.77,0.6726181507110596
2440,84.48,0.8127621412277222
2441,80.21,0.7488430738449097
2442,75.89,0.7485647201538086
2443,78.01,0.7540591359138489
2444,85.51,0.7949164509773254
2445,78.66,0.7737736701965332
2446,84.13,0.8018529415130615
2447,84.44,0.806215763092041
2448,74.45,0.7684471607208252
2449,67.85,0.7109014987945557
2450,83.63,0.8018218278884888
2451,80.03,0.7624086141586304
2452,66.88,0.6401605606079102
2453,82.68,0.7951962947845459
2454,86.42,0.7016671299934387
2455,58.3,0.7933706641197205
2456,82.82,0.7931345105171204
2457,81.68,0.742340087890625
2458,83.21,0.8018099069595337
2459,86.53,0.8188499212265015
2460,10.0,0.6504687666893005
2461,70.94,0.779873251914978
2462,62.57,0.6563928127288818
2463,82.58,0.6850575804710388
2464,83.2,0.7968382835388184
2465,78.25,0.7825527191162109
2466,84.85,0.79218590259552
2467,72.89,0.6704455614089966
2468,84.54,0.8224813342094421
2469,77.82,0.7917178869247437
2470,80.85,0.73779296875
2471,61.07,0.7289426326751709
2472,78.51,0.6791906356811523
2473,76.52,0.7426353693008423
2474,85.45,0.8060495853424072
2475,61.31,0.6851526498794556
2476,84.34,0.7897672653198242
2477,71.43,0.6578928232192993
2478,41.57,0.6369274258613586
2479,10.0,0.6477413177490234
2480,85.49,0.7162349224090576
2481,60.79,0.7020079493522644
2482,80.85,0.8171558380126953
2483,80.82,0.7925168871879578
2484,83.09,0.8132656812667847
2485,70.07,0.6602969765663147
2486,71.64,0.7806577682495117
2487,60.82,0.6844784021377563
2488,82.52,0.8146353960037231
2489,10.0,0.6450842618942261
2490,84.85,0.8017867207527161
2491,83.22,0.8001259565353394
2492,69.88,0.7848950624465942
2493,60.09,0.6874126195907593
2494,76.1,0.7324715852737427
2495,85.17,0.8226233720779419
2496,80.21,0.7231858968734741
2497,84.44,0.8047571182250977
2498,79.14,0.8020249009132385
2499,83.27,0.797537088394165
2500,78.4,0.678278386592865
2501,83.31,0.6864715814590454
2502,83.52,0.8233264684677124
2503,85.1,0.8167831301689148
2504,85.24,0.8139580488204956
2505,83.73,0.8098256587982178
2506,81.51,0.7483775615692139
2507,77.08,0.8266236782073975
2508,72.31,0.6379270553588867
2509,69.85,0.6809743642807007
2510,84.05,0.8045532703399658
2511,75.36,0.8104888796806335
2512,85.11,0.7040970325469971
2513,54.78,0.6651419401168823
2514,71.05,0.7814628481864929
2515,79.52,0.7080267071723938
2516,80.05,0.7586618661880493
2517,83.91,0.7812153100967407
2518,81.82,0.737043023109436
2519,86.46,0.7219317555427551
2520,83.63,0.8061690330505371
2521,82.03,0.7260148525238037
2522,80.37,0.768222451210022
2523,80.71,0.8084664344787598
2524,72.01,0.6674096584320068
2525,71.64,0.6541861891746521
2526,83.06,0.7918657064437866
2527,67.6,0.6758853197097778
2528,77.27,0.7831383943557739
2529,55.4,0.6742769479751587
2530,80.35,0.7893571853637695
2531,60.67,0.6799537539482117
2532,79.9,0.8141800165176392
2533,80.71,0.7964609861373901
2534,10.0,0.6426097750663757
2535,79.78,0.7222350835800171
2536,82.52,0.807438850402832
2537,78.31,0.7794605493545532
2538,83.93,0.7623558044433594
2539,84.63,0.8159719705581665
2540,85.84,0.8041893243789673
2541,85.14,0.7988860607147217
2542,61.02,0.6966646909713745
2543,84.52,0.8098337650299072
2544,85.63,0.8019532561302185
2545,79.95,0.7488672137260437
2546,10.0,0.6451902389526367
2547,71.87,0.800917387008667
2548,79.37,0.7676278352737427
2549,54.99,0.6579752564430237
2550,84.52,0.8031683564186096
2551,10.0,0.6488228440284729
2552,59.81,0.6693476438522339
2553,81.22,0.8090224266052246
2554,82.66,0.691987931728363
2555,71.73,0.7593264579772949
2556,82.65,0.7402104735374451
2557,78.31,0.8025068044662476
2558,78.38,0.7987269163131714
2559,73.76,0.6678963899612427
2560,82.03,0.6742293238639832
2561,74.78,0.8135701417922974
2562,76.13,0.7222310304641724
2563,60.52,0.6802768707275391
2564,83.36,0.807411789894104
2565,85.83,0.8053642511367798
2566,71.59,0.6615298390388489
2567,83.77,0.8076636791229248
2568,70.23,0.6705991625785828
2569,74.95,0.701480507850647
2570,75.43,0.7994508743286133
2571,81.85,0.7056642770767212
2572,79.2,0.7336695790290833
2573,78.52,0.7246118187904358
2574,80.39,0.8196500539779663
2575,68.98,0.7896082401275635
2576,60.16,0.6875088214874268
2577,84.77,0.7957409620285034
2578,61.71,0.6636853218078613
2579,77.09,0.7296823263168335
2580,84.03,0.7110433578491211
2581,76.1,0.7332020401954651
2582,84.38,0.7917957305908203
2583,65.08,0.6661144495010376
2584,70.32,0.6333655714988708
2585,67.47,0.6459293961524963
2586,85.38,0.8000028133392334
2587,71.09,0.6465654373168945
2588,81.37,0.8094724416732788
2589,79.35,0.7356606125831604
2590,75.34,0.694210410118103
2591,76.72,0.7851804494857788
2592,78.82,0.6755507588386536
2593,75.59,0.7556649446487427
2594,83.58,0.6680936813354492
2595,59.56,0.6610550284385681
2596,75.84,0.6913954615592957
2597,80.65,0.7854316234588623
2598,78.02,0.7170196175575256
2599,76.32,0.6837757229804993
2600,84.61,0.7959207892417908
2601,79.81,0.7048237323760986
2602,84.28,0.7985777258872986
2603,70.78,0.7958303689956665
2604,82.82,0.8023128509521484
2605,81.82,0.8026305437088013
2606,84.68,0.678659200668335
2607,83.91,0.7682862281799316
2608,77.82,0.7726644277572632
2609,83.2,0.7168804407119751
2610,83.16,0.8086967468261719
2611,69.95,0.6678931713104248
2612,10.0,0.6525156497955322
2613,83.37,0.6898529529571533
2614,84.02,0.7714930772781372
2615,79.14,0.8108248710632324
2616,79.3,0.8261743783950806
2617,72.56,0.7875188589096069
2618,73.59,0.7650172710418701
2619,80.5,0.8050456047058105
2620,71.91,0.7782365083694458
2621,60.86,0.6651610136032104
2622,83.27,0.8013641834259033
2623,83.97,0.8150203227996826
2624,78.31,0.7636778354644775
2625,78.54,0.8034178018569946
2626,86.47,0.7628209590911865
2627,85.06,0.8356084823608398
2628,83.1,0.7929743528366089
2629,82.04,0.7087029218673706
2630,79.54,0.7045661211013794
2631,76.2,0.7224040031433105
2632,80.12,0.7564984560012817
2633,86.22,0.7152641415596008
2634,75.23,0.7035897970199585
2635,78.03,0.8275765180587769
2636,85.98,0.6994051933288574
2637,71.12,0.6326765418052673
2638,80.18,0.7913693189620972
2639,60.16,0.6714751720428467
2640,74.92,0.7240811586380005
2641,77.78,0.7131770253181458
2642,69.41,0.8279238939285278
2643,68.94,0.6906863451004028
2644,76.64,0.6627554893493652
2645,78.84,0.7955070734024048
2646,46.17,0.661435604095459
2647,74.3,0.6525179147720337
2648,80.92,0.7956187725067139
2649,78.07,0.8083442449569702
2650,74.78,0.7351356744766235
2651,60.52,0.6913394331932068
2652,78.25,0.7539311647415161
2653,84.56,0.7950368523597717
2654,80.75,0.7903395891189575
2655,80.22,0.8068062663078308
2656,81.96,0.7864508628845215
2657,84.34,0.8084852695465088
2658,77.07,0.8697773814201355
2659,78.59,0.7528361082077026
2660,60.8,0.7090334892272949
2661,88.17,0.7389971613883972
2662,83.28,0.7101292610168457
2663,82.95,0.7962929010391235
2664,78.68,0.6790381669998169
2665,82.39,0.8176892399787903
2666,10.0,0.6481786966323853
2667,85.47,0.8259576559066772
2668,83.44,0.8031477928161621
2669,79.71,0.8138049840927124
2670,74.81,0.6713544130325317
2671,78.04,0.7061930894851685
2672,80.32,0.7279202938079834
2673,86.26,0.6994000673294067
2674,76.58,0.8148680925369263
2675,68.88,0.6625746488571167
2676,86.05,0.8121088147163391
2677,78.83,0.8037358522415161
2678,84.8,0.8027329444885254
2679,71.84,0.758220911026001
2680,80.32,0.7594196796417236
2681,80.71,0.7267082929611206
2682,81.38,0.7966383695602417
2683,84.34,0.825247049331665
2684,88.56,0.7533543109893799
2685,84.34,0.8022181987762451
2686,82.24,0.7988346815109253
2687,74.8,0.7796944379806519
2688,86.18,0.6950805187225342
2689,78.39,0.7687680721282959
2690,86.17,0.7202934622764587
2691,79.17,0.6745965480804443
2692,85.25,0.8076989650726318
2693,84.21,0.8198568820953369
2694,78.36,0.7882272601127625
2695,78.64,0.8225002288818359
2696,60.44,0.6994268894195557
2697,85.24,0.8144923448562622
2698,30.19,0.6575208902359009
2699,85.25,0.8073508143424988
2700,55.39,0.6773077249526978
2701,68.98,0.7891875505447388
2702,79.09,0.81734699010849
2703,85.36,0.8151596784591675
2704,76.17,0.7161649465560913
2705,78.72,0.7736564874649048
2706,85.62,0.8002263307571411
2707,85.81,0.8054437637329102
2708,72.55,0.7653889656066895
2709,76.09,0.7400738000869751
2710,84.07,0.7899820804595947
2711,70.16,0.6956349015235901
2712,85.55,0.8068885803222656
2713,78.34,0.7816065549850464
2714,10.0,0.6428806781768799
2715,82.7,0.7888652682304382
2716,84.01,0.8106380105018616
2717,85.41,0.8061091899871826
2718,78.05,0.7086367011070251
2719,57.35,0.6376240849494934
2720,69.33,0.7638897895812988
2721,77.14,0.7000843286514282
2722,77.15,0.7277822494506836
2723,83.11,0.7192946076393127
2724,55.12,0.6761459112167358
2725,60.12,0.6806496381759644
2726,83.32,0.6715996265411377
2727,76.49,0.7794297933578491
2728,82.72,0.7746752500534058
2729,61.8,0.6664283275604248
2730,84.61,0.8116248846054077
2731,84.94,0.805894136428833
2732,75.34,0.7252916097640991
2733,83.95,0.7792766094207764
2734,82.68,0.6726985573768616
2735,78.8,0.716048002243042
2736,78.85,0.7161716818809509
2737,79.71,0.7972084879875183
2738,85.06,0.8125068545341492
2739,74.46,0.7016056776046753
2740,88.17,0.7455763816833496
2741,84.92,0.7976046204566956
2742,86.73,0.813007652759552
2743,10.0,0.6469469666481018
2744,85.17,0.82265704870224
2745,84.76,0.7923656702041626
2746,78.69,0.7506555318832397
2747,82.93,0.8474937677383423
2748,77.68,0.7415310740470886
2749,84.36,0.800331711769104
2750,77.73,0.750654935836792
2751,66.92,0.6572639346122742
2752,86.26,0.7137304544448853
2753,85.41,0.68159019947052
2754,83.4,0.7965552806854248
2755,82.37,0.6922392845153809
2756,79.38,0.6826134920120239
2757,83.65,0.7402777075767517
2758,83.59,0.7876666784286499
2759,86.32,0.7075498700141907
2760,80.31,0.8083057403564453
2761,79.37,0.7722944021224976
2762,69.38,0.6467033624649048
2763,77.67,0.6434067487716675
2764,81.82,0.7899922132492065
2765,84.34,0.8038283586502075
2766,86.28,0.7149151563644409
2767,84.34,0.8112449645996094
2768,71.88,0.8099496364593506
2769,85.86,0.814566969871521
2770,83.44,0.7970675230026245
2771,88.01,0.7613893747329712
2772,69.16,0.7229548692703247
2773,81.48,0.7775936126708984
2774,82.62,0.8233411312103271
2775,83.75,0.8031631708145142
2776,77.82,0.7348747253417969
2777,73.78,0.7871690988540649
2778,63.45,0.6499578952789307
2779,10.0,0.640386164188385
2780,78.35,0.7933006882667542
2781,73.78,0.8050602674484253
2782,79.55,0.7834769487380981
2783,78.8,0.7252812385559082
2784,85.84,0.799359917640686
2785,79.65,0.735379159450531
2786,32.12,0.6706597208976746
2787,80.76,0.7887533903121948
2788,67.72,0.6758066415786743
2789,80.83,0.7995122671127319
2790,78.11,0.7965638637542725
2791,84.04,0.7915512323379517
2792,72.85,0.652402400970459
2793,72.71,0.6813092231750488
2794,84.77,0.7974206209182739
2795,82.78,0.7671865224838257
2796,79.97,0.7177332043647766
2797,82.57,0.7898033857345581
2798,88.84,0.8040627241134644
2799,83.81,0.7025259733200073
2800,80.19,0.6961883902549744
2801,62.97,0.6621894836425781
2802,80.58,0.7184884548187256
2803,81.76,0.8236013650894165
2804,85.0,0.7014807462692261
2805,82.36,0.8058374524116516
2806,84.32,0.8137304186820984
2807,30.88,0.6460380554199219
2808,78.37,0.6723487973213196
2809,85.49,0.8169693946838379
2810,76.81,0.7812670469284058
2811,86.55,0.800706148147583
2812,81.12,0.7935104370117188
2813,81.22,0.809693455696106
2814,85.48,0.8057491183280945
2815,79.68,0.8131177425384521
2816,84.66,0.7987724542617798
2817,67.63,0.6780040860176086
2818,84.75,0.6977669596672058
2819,73.89,0.7268936038017273
2820,67.67,0.7069464921951294
2821,72.16,0.7792481184005737
2822,79.78,0.7178006172180176
2823,88.18,0.7260797023773193
2824,70.93,0.7700146436691284
2825,79.65,0.7751861810684204
2826,61.0,0.6354341506958008
2827,74.76,0.7912904024124146
2828,82.29,0.8138062953948975
2829,85.21,0.8083646297454834
2830,83.08,0.7984632253646851
2831,80.3,0.8014497756958008
2832,60.52,0.6773545742034912
2833,79.53,0.6940637230873108
2834,83.7,0.8081865310668945
2835,83.5,0.7297815680503845
2836,83.93,0.7333134412765503
2837,79.71,0.8230677843093872
2838,85.67,0.811359167098999
2839,85.11,0.8124526739120483
2840,80.31,0.7999110221862793
2841,85.24,0.8114488124847412
2842,78.51,0.7772622108459473
2843,77.37,0.7583484053611755
2844,75.36,0.7477246522903442
2845,59.11,0.6642793416976929
2846,85.21,0.8026015758514404
2847,76.21,0.7262723445892334
2848,83.64,0.7918075323104858
2849,10.0,0.6401873826980591
2850,61.68,0.6787109375
2851,67.9,0.7325661182403564
2852,86.27,0.8115694522857666
2853,74.5,0.6449847221374512
2854,81.76,0.73991858959198
2855,66.19,0.6802675724029541
2856,70.83,0.6510969996452332
2857,82.91,0.812178373336792
2858,61.81,0.6676144003868103
2859,76.52,0.7506402730941772
2860,78.1,0.7974497079849243
2861,72.47,0.6553421020507812
2862,72.95,0.6434227228164673
2863,82.97,0.80577552318573
2864,79.9,0.7870467901229858
2865,80.55,0.8170995712280273
2866,82.1,0.7923398017883301
2867,76.58,0.7092140913009644
2868,55.18,0.6969605684280396
2869,84.04,0.7945728302001953
2870,73.16,0.6536828279495239
2871,80.07,0.8019720315933228
2872,82.27,0.7041242718696594
2873,83.68,0.7020790576934814
2874,72.37,0.6661702990531921
2875,88.53,0.798697829246521
2876,79.66,0.7501167058944702
2877,80.75,0.7777429819107056
2878,71.07,0.7067742347717285
2879,80.85,0.7745850086212158
2880,72.84,0.6850378513336182
2881,78.8,0.7172626256942749
2882,84.65,0.8093830943107605
2883,57.35,0.6706823706626892
2884,10.0,0.6370765566825867
2885,73.8,0.8097819089889526
2886,84.21,0.704512357711792
2887,87.44,0.7430865168571472
2888,78.69,0.8077313899993896
2889,71.29,0.7884013056755066
2890,79.46,0.7953236103057861
2891,79.14,0.7669455409049988
2892,83.35,0.6795908212661743
2893,83.08,0.6862777471542358
2894,60.12,0.6938349008560181
2895,53.69,0.6429131031036377
2896,69.77,0.773374080657959
2897,83.97,0.7891811728477478
2898,86.39,0.6938149929046631
2899,79.71,0.8118546605110168
2900,85.21,0.7867127060890198
2901,72.26,0.6391740441322327
2902,68.98,0.8146122694015503
2903,62.35,0.6610134243965149
2904,85.06,0.8203834295272827
2905,84.18,0.8029857873916626
2906,67.71,0.7220684289932251
2907,86.15,0.6924788951873779
2908,10.0,0.6511453986167908
2909,72.37,0.6290810704231262
2910,84.88,0.784925103187561
2911,61.97,0.7744113206863403
2912,83.11,0.7979171276092529
2913,87.23,0.7796237468719482
2914,83.93,0.7996511459350586
2915,75.5,0.797065019607544
2916,10.0,0.6451729536056519
2917,80.29,0.726385772228241
2918,76.77,0.7706354260444641
2919,85.28,0.848247230052948
2920,78.83,0.7044627070426941
2921,86.32,0.6990727186203003
2922,73.72,0.7957942485809326
2923,84.21,0.8006916046142578
2924,56.35,0.6537262201309204
2925,75.2,0.6698663830757141
2926,86.24,0.7023938894271851
2927,51.66,0.6674656867980957
2928,80.21,0.706477165222168
2929,85.2,0.6840569972991943
2930,74.05,0.7253650426864624
2931,54.75,0.631952702999115
2932,78.8,0.7217392921447754
2933,78.83,0.7246060967445374
2934,82.17,0.8097521066665649
2935,83.42,0.8126363754272461
2936,71.93,0.7820860147476196
2937,81.34,0.7273730635643005
2938,80.75,0.7745960354804993
2939,62.51,0.6666841506958008
2940,87.83,0.7643364667892456
2941,79.58,0.7962082028388977
2942,83.69,0.8324488997459412
2943,41.49,0.6652600169181824
2944,77.6,0.7988288402557373
2945,86.88,0.7490546703338623
2946,81.05,0.8013496994972229
2947,81.85,0.7721949815750122
2948,83.42,0.7321010828018188
2949,78.58,0.7065263390541077
2950,60.62,0.6589638590812683
2951,83.51,0.8092777729034424
2952,74.92,0.7653865814208984
2953,85.06,0.7906044721603394
2954,85.97,0.7476328611373901
2955,68.69,0.647903323173523
2956,70.4,0.6630463600158691
2957,61.14,0.6991275548934937
2958,84.91,0.8184241652488708
2959,71.54,0.7370567917823792
2960,80.87,0.8247198462486267
2961,86.84,0.7233792543411255
2962,59.92,0.6940970420837402
2963,71.23,0.7870266437530518
2964,42.36,0.6567683219909668
2965,82.13,0.7107750177383423
2966,78.97,0.8021363019943237
2967,75.29,0.7266976833343506
2968,86.76,0.7314643263816833
2969,78.72,0.7011889219284058
2970,80.36,0.7962208390235901
2971,86.29,0.7086974382400513
2972,78.72,0.7849056124687195
2973,10.0,0.6417103409767151
2974,78.26,0.7001222372055054
2975,76.29,0.8055270910263062
2976,68.69,0.6992831230163574
2977,87.2,0.7801669836044312
2978,82.37,0.6784656047821045
2979,82.18,0.8384817838668823
2980,66.6,0.6697574853897095
2981,82.24,0.7913507223129272
2982,84.18,0.8115845918655396
2983,79.9,0.7915635108947754
2984,69.08,0.6583852171897888
2985,51.32,0.6477764844894409
2986,84.85,0.7833458185195923
2987,59.86,0.641603946685791
2988,10.0,0.6477680206298828
2989,82.39,0.7864373922348022
2990,83.43,0.8093026876449585
2991,80.1,0.7800530791282654
2992,79.46,0.7978656888008118
2993,83.07,0.6937273740768433
2994,77.74,0.704926609992981
2995,54.75,0.6521332859992981
2996,80.21,0.7314668893814087
2997,81.49,0.68817138671875
2998,78.69,0.6925702095031738
2999,82.88,0.698697566986084
3000,77.82,0.7826703786849976
3001,79.53,0.7627158164978027
3002,60.46,0.7788068652153015
3003,83.73,0.7899597883224487
3004,84.66,0.7051219940185547
3005,76.57,0.705120325088501
3006,85.17,0.8062899708747864
3007,85.98,0.6892759799957275
3008,82.13,0.6734528541564941
3009,80.37,0.7684006690979004
3010,81.82,0.8254355192184448
3011,84.16,0.7891635894775391
3012,64.33,0.7865749597549438
3013,64.17,0.7202696204185486
3014,81.53,0.723747730255127
3015,85.36,0.8104512095451355
3016,87.21,0.7412523627281189
3017,83.41,0.7938802242279053
3018,71.29,0.8091487288475037
3019,87.69,0.7725808620452881
3020,59.31,0.6760933995246887
3021,84.7,0.8146722912788391
3022,84.36,0.7944701910018921
3023,86.17,0.7218343615531921
3024,68.12,0.7107658982276917
3025,80.37,0.7469791769981384
3026,84.13,0.7993690967559814
3027,80.74,0.7156285047531128
3028,69.9,0.7930406332015991
3029,82.37,0.7103174924850464
3030,60.3,0.6320868730545044
3031,45.08,0.6754348278045654
3032,77.88,0.7872220277786255
3033,60.98,0.6935887336730957
3034,10.0,0.6451984643936157
3035,73.26,0.6756047010421753
3036,84.78,0.7963753938674927
3037,75.36,0.7092671990394592
3038,80.25,0.808390736579895
3039,71.5,0.6602740287780762
3040,77.1,0.8049423694610596
3041,80.46,0.7640043497085571
3042,80.12,0.8417619466781616
3043,73.84,0.8158688545227051
3044,84.58,0.8024197816848755
3045,81.87,0.7855985164642334
3046,62.9,0.6484277844429016
3047,87.47,0.7794009447097778
3048,79.47,0.8038907647132874
3049,59.81,0.6900801658630371
3050,83.46,0.7958782315254211
3051,80.09,0.7929427027702332
3052,82.92,0.7802026271820068
3053,69.47,0.6940685510635376
3054,84.16,0.8046414852142334
3055,53.88,0.6652512550354004
3056,80.75,0.798636794090271
3057,69.98,0.7092135548591614
3058,82.52,0.7927534580230713
3059,64.76,0.7646626234054565
3060,78.51,0.6869100332260132
3061,61.07,0.6963753700256348
3062,54.72,0.657988429069519
3063,72.25,0.7546021938323975
3064,84.58,0.6649843454360962
3065,78.08,0.726699709892273
3066,83.16,0.7909115552902222
3067,77.48,0.6943144798278809
3068,83.67,0.821611762046814
3069,71.09,0.6285560131072998
3070,81.66,0.7159303426742554
3071,75.54,0.7331697344779968
3072,82.09,0.7740774154663086
3073,83.49,0.709502637386322
3074,72.68,0.6710597276687622
3075,85.29,0.8174894452095032
3076,71.33,0.6589810848236084
3077,85.84,0.7965373396873474
3078,80.43,0.8062435388565063
3079,59.73,0.6573636531829834
3080,69.03,0.6604218482971191
3081,84.48,0.8005494475364685
3082,84.37,0.8223713636398315
3083,80.37,0.8066937327384949
3084,82.36,0.7669587135314941
3085,74.16,0.8176246881484985
3086,83.08,0.7047851085662842
3087,80.28,0.747734546661377
3088,42.17,0.6952273845672607
3089,81.84,0.7726335525512695
3090,79.86,0.8334543108940125
3091,78.88,0.806540846824646
3092,84.01,0.7773575186729431
3093,75.21,0.7111469507217407
3094,87.86,0.7351401448249817
3095,78.4,0.7189366221427917
3096,83.55,0.8049139380455017
3097,83.72,0.8060158491134644
3098,85.58,0.7971774935722351
3099,87.44,0.7437993288040161
3100,61.06,0.6905803680419922
3101,85.04,0.8254959583282471
3102,84.0,0.8095477819442749
3103,84.47,0.6789183020591736
3104,84.34,0.796597957611084
3105,75.55,0.6552518606185913
3106,10.0,0.6454146504402161
3107,74.85,0.702098548412323
3108,61.71,0.6524972319602966
3109,72.31,0.7683675289154053
3110,78.51,0.6799460649490356
3111,80.63,0.7867240905761719
3112,81.29,0.7849576473236084
3113,75.54,0.7174363136291504
3114,83.0,0.6749061942100525
3115,61.02,0.7076982259750366
3116,70.4,0.7793784141540527
3117,75.53,0.6403968334197998
3118,84.87,0.8298994302749634
3119,63.67,0.7483879327774048
3120,85.9,0.8253119587898254
3121,79.58,0.8397250175476074
3122,81.43,0.793404221534729
3123,83.07,0.8108935356140137
3124,84.43,0.8143807649612427
3125,81.91,0.8032870292663574
3126,77.4,0.7075989246368408
3127,86.22,0.7083295583724976
3128,77.86,0.7143058776855469
3129,61.06,0.7121633887290955
3130,74.49,0.7022042274475098
3131,83.97,0.8173561096191406
3132,75.73,0.8004947900772095
3133,79.45,0.6940567493438721
3134,78.8,0.670498251914978
3135,82.93,0.8254563808441162
3136,76.35,0.6656030416488647
3137,88.47,0.7907832860946655
3138,70.73,0.6475661993026733
3139,84.37,0.6966053247451782
3140,75.86,0.7323896884918213
3141,84.89,0.8113324046134949
3142,85.04,0.7747550010681152
3143,61.06,0.6798957586288452
3144,79.09,0.8773245215415955
3145,78.85,0.782284140586853
3146,74.22,0.7489789128303528
3147,79.44,0.7069005966186523
3148,84.2,0.8194112777709961
3149,84.73,0.7404965758323669
3150,83.63,0.8053255081176758
3151,75.84,0.7266677021980286
3152,84.05,0.8666024804115295
3153,76.01,0.7234386205673218
3154,84.26,0.8062805533409119
3155,78.55,0.7226125001907349
3156,77.84,0.8162524700164795
3157,81.45,0.8038152456283569
3158,10.0,0.6406213045120239
3159,71.02,0.6568164825439453
3160,83.27,0.760979175567627
3161,84.47,0.818211555480957
3162,83.54,0.7835137844085693
3163,86.68,0.7571148872375488
3164,71.84,0.6944701671600342
3165,85.86,0.73475182056427
3166,79.0,0.7845643162727356
3167,85.84,0.8026136755943298
3168,71.49,0.782579779624939
3169,10.0,0.6406616568565369
3170,78.23,0.7714486122131348
3171,82.55,0.6741586923599243
3172,88.63,0.777206540107727
3173,83.29,0.7962020635604858
3174,71.3,0.6624369025230408
3175,82.18,0.6986767053604126
3176,85.01,0.7998368740081787
3177,79.17,0.6722598075866699
3178,79.46,0.8095462322235107
3179,83.16,0.8004029989242554
3180,77.2,0.7672975063323975
3181,54.75,0.6736800670623779
3182,84.85,0.7996990084648132
3183,75.54,0.7074967622756958
3184,60.78,0.7006734609603882
3185,82.11,0.800838828086853
3186,77.99,0.8223062753677368
3187,86.46,0.7551501989364624
3188,76.24,0.7489203214645386
3189,70.32,0.6711941957473755
3190,80.41,0.7590817213058472
3191,77.15,0.8048312067985535
3192,86.45,0.7055631875991821
3193,69.49,0.8342630863189697
3194,82.12,0.8142387866973877
3195,79.71,0.7914474606513977
3196,85.28,0.8021643757820129
3197,87.89,0.7732783555984497
3198,77.48,0.7107872366905212
3199,60.16,0.7066363096237183
3200,81.55,0.7699429988861084
3201,84.1,0.8157572150230408
3202,83.08,0.696013331413269
3203,75.63,0.7355497479438782
3204,68.55,0.6503010988235474
3205,71.63,0.6656258702278137
3206,80.27,0.8083776831626892
3207,81.67,0.6655791997909546
3208,63.61,0.6369364261627197
3209,85.06,0.8154833912849426
3210,84.01,0.8075141906738281
3211,59.81,0.6864244937896729
3212,79.3,0.72482830286026
3213,81.02,0.8144444227218628
3214,84.55,0.7098383903503418
3215,76.19,0.7446159720420837
3216,84.0,0.7979291081428528
3217,72.59,0.6416524052619934
3218,74.84,0.7054159641265869
3219,84.04,0.802112340927124
3220,83.8,0.8010922074317932
3221,83.57,0.7013477087020874
3222,84.23,0.8165115118026733
3223,84.22,0.7921901941299438
3224,10.0,0.6465308666229248
3225,80.64,0.7943406105041504
3226,84.32,0.8023960590362549
3227,85.37,0.8056967258453369
3228,84.22,0.7876249551773071
3229,72.35,0.6768052577972412
3230,84.73,0.8082293272018433
3231,60.16,0.6941633224487305
3232,83.57,0.7718663215637207
3233,87.83,0.7836213111877441
3234,60.52,0.6986311674118042
3235,67.85,0.7242154479026794
