,Accuracy,Score
211,37.599999957275394,3.807245347383389
212,39.76000001831055,5.091598103912638
213,51.03999999389649,5.857315051728783
214,24.660000003051756,4.659477298038097
215,37.899999975585935,4.8464853275725766
216,53.240000024414066,5.717979585542698
217,46.93999994506836,5.562699290966703
218,55.73999996948242,5.473757189054159
219,58.059999951171875,5.73208949676943
220,38.27999999694824,5.921276960143996
221,30.179999987792968,4.699994044637346
222,43.979999932861325,4.636857175015304
223,49.69999995727539,5.3887840318194415
224,37.779999963378906,4.64666071737279
225,34.500000024414064,3.7752561956957753
226,50.06,4.902601448028502
227,44.779999963378906,5.431779397402546
228,49.099999969482425,5.156070129255747
229,43.259999926757814,5.321224007556843
230,57.62,5.830871613780569
231,50.439999975585934,5.220073528821518
232,51.85999993896484,5.61807564063676
233,50.45999995117187,5.275529835554335
234,59.07999998779297,5.8035822339883865
235,32.90000000610352,3.4553553723592767
236,29.659999966430664,4.45771712825339
237,36.79999998168945,4.633838145081701
238,40.499999981689456,5.514827926093194
239,50.06,5.303222511685705
240,47.0799999633789,4.7751006946756345
241,32.979999990844725,3.6057520084686687
242,45.17999993286133,4.577725203452528
243,31.27999998474121,3.5503127878731275
244,32.75999995727539,3.150446975680021
245,46.579999975585935,5.45039901945826
246,50.460000018310545,5.291835096205637
247,37.49999992675781,5.403212317627339
248,48.12,5.4782738270740055
249,46.919999957275394,5.304535386177139
250,48.679999981689456,5.403129338455721
251,49.31999994506836,5.260262664939441
252,23.12,3.1382629488471907
253,50.979999938964845,5.350388280158552
254,30.299999978637697,4.754017610574097
255,38.060000012207034,3.9868759500540376
256,46.62000000610352,5.350777741923005
257,26.039999987792967,3.2499035648756087
258,25.759999972534178,3.4568340470257906
259,1.0,0.6880927341802296
260,48.85999999389649,4.902549996265536
261,39.44000000610352,4.604838950621971
262,37.41999993286133,4.6577549343978255
263,37.21999995727539,3.7710799156270056
264,44.579999938964846,5.58766940580089
265,35.399999978637695,5.570331156137318
266,47.039999981689455,4.866495522442834
267,59.259999987792966,5.957852930427218
268,39.97999996948242,4.835212853585079
269,42.47999998168945,5.590438499857909
270,43.87999993896484,4.925994903889356
271,30.03999997253418,4.8482424894810885
272,38.36,5.771750609050875
273,47.579999981689454,5.584847547889197
274,42.460000024414065,5.042197306706786
275,36.41999998168945,5.33850502058526
276,45.97999998779297,4.6747470091612335
277,41.52,5.095117684489729
278,42.06,5.84381597297775
279,50.05999997558594,5.263602088468117
280,41.26000002441406,4.719613052932123
281,43.279999951171874,5.615953778959195
282,28.11999995727539,3.6919480014632478
283,42.579999975585935,4.5692497795982
284,46.77999998168945,5.438067412724863
285,37.17999999389649,5.836500059436217
286,39.44000000610352,4.137557177975403
287,25.839999987792968,3.241588679938575
288,38.69999998779297,4.886817002622107
289,44.519999938964844,4.56610409612678
290,50.55999999389648,5.7086726438055795
291,41.55999994506836,4.9231539363286405
292,46.639999969482425,4.859112986285082
293,36.439999926757814,3.6374170736994094
294,42.68,4.049482014045379
295,42.45999993286133,5.366585642668478
296,49.359999963378904,5.205424358633846
297,34.07999995727539,3.4726930727273206
298,48.19999998779297,5.294427345322671
299,31.039999969482423,4.816790005594231
300,41.63999999389648,4.574634170503894
301,32.93999997253418,5.496295562479355
302,41.499999963378905,4.660065799622285
303,49.04,5.489312200087745
304,50.799999987792965,6.0671736841809345
305,45.70000002441406,4.935015131503419
306,26.180000006103516,3.2954987464918646
307,48.3,4.880034724617891
308,24.57999998779297,4.899955912977588
309,37.17999995727539,4.566577345620606
310,44.820000024414064,5.221690150207222
311,38.68000000610351,5.609563444737974
312,43.85999994506836,5.738938601177294
313,40.05999995727539,5.56052749061745
314,32.39999995727539,3.592745771554754
315,33.19999995727539,4.854855017075663
316,23.579999969482422,3.479439123238262
317,40.22,5.564440692188478
318,43.480000006103516,5.829249223169622
319,38.13999994506836,4.469005049855449
320,54.31999995117187,5.4185360990642435
321,33.37999999694824,3.681319408469363
322,44.70000001831055,5.371649124458966
323,23.69999998168945,5.031399198534642
324,40.11999995117188,5.2454115264098276
325,57.11999995727539,5.623095304365523
326,36.85999998779297,5.358008794597007
327,35.27999998168945,3.3658409678527788
328,44.839999938964844,5.946890870273256
329,24.70000001220703,4.748116798593096
330,23.799999981689453,3.2113727819368814
331,25.59999998779297,3.22675698429929
332,1.0,0.6880954963769169
333,29.219999969482423,5.82448978419805
334,47.60000001220703,5.375451131784452
335,56.91999998168945,5.660639115685468
336,47.86000000610352,4.857294445258407
337,39.92000001220703,4.961605797759897
338,47.81999993896484,5.869376864640239
339,53.759999926757814,5.4017165086906385
340,34.09999999694824,3.9735033109598814
341,59.81999995727539,5.819151867423911
342,43.359999926757816,5.649465705075647
343,51.29999997558594,5.6896070815597755
344,37.81999992675781,3.837990476289888
345,40.05999994506836,5.123272291673342
346,39.85999994506836,5.6628211129938135
347,41.99999992675781,5.7782397823861285
348,37.78000000610351,5.027420665287479
349,49.460000024414065,5.595938146330837
350,32.179999972534176,3.5327123366082427
351,49.200000006103515,5.613292259957328
352,38.05999995727539,6.103703076975147
353,47.92000001220703,4.729075059063773
354,32.37999998168945,4.978128057175598
355,53.759999926757814,5.495024502836534
356,35.79999992675781,4.879325687077482
357,1.0,0.6880991271255179
358,29.099999966430666,4.665611388556353
359,39.939999993896485,5.80580173689124
360,48.539999981689455,5.552929020371748
361,52.91999997558594,5.622689987259693
362,30.999999963378905,4.762497469578105
363,49.159999938964845,5.4514590204799065
364,49.079999993896486,4.935352577741133
365,55.380000012207034,5.364906341258328
366,40.63999992675781,4.615266311343289
367,34.8999999633789,3.774986593919912
368,47.09999997558594,5.509531946304168
369,38.54,4.883079354368733
370,38.29999995117188,4.731601869502693
371,45.00000001220703,4.787888025422904
372,41.159999951171876,4.617710880288918
373,37.54000001220703,4.601979278537035
374,50.71999995117187,5.419925573089523
375,38.920000024414065,5.393023434141959
376,29.099999966430666,4.784558374884066
377,32.719999978637695,3.5021573091002627
378,10.279999981689453,3.1266170087814094
379,40.0,5.556566915294942
380,21.099999992370606,3.2749277925614577
381,23.519999966430664,3.094291257317174
382,49.72000002441406,5.080135897700913
383,35.200000003051755,3.607782378131436
384,40.63999992675781,4.7783245394104705
385,45.97999992675781,5.475940142025416
386,30.139999978637697,4.241952990785589
387,51.299999987792965,5.485298737069157
388,40.279999969482425,3.5568177005944257
389,34.10000001220703,3.310270259961916
390,49.27999995727539,5.6733325981862075
391,40.59999998779297,5.588123176500001
392,39.859999926757816,4.750688364632105
393,33.23999999084473,3.859886983454867
394,30.88000000305176,3.2817422114766153
395,45.539999963378904,5.214426728624913
396,39.69999996337891,5.239982538550287
397,39.75999995117188,5.546006152059822
398,41.95999998779297,5.285119709897233
399,40.759999938964846,4.919444102808054
400,49.64,5.05528483465181
401,45.139999963378905,4.727331717463047
402,47.71999995117187,4.899940325122114
403,48.55999995727539,5.156860818738651
404,49.52,5.347087709366255
405,37.419999963378906,4.762069293346483
406,44.51999998779297,4.666855363777689
407,33.73999999084473,3.8927904405481883
408,42.39999993896485,4.954171796511626
409,44.99999993286133,5.316810884722178
410,54.539999975585935,5.415396063916988
411,38.12000001831055,5.562015204208877
412,29.59999998474121,4.839512311397041
413,47.65999996337891,5.334656452770767
414,31.71999997558594,3.5379218331604743
415,34.420000018310546,3.766892652101989
416,52.05999994506836,5.723853748238961
417,38.33999996337891,4.013969715462829
418,39.51999998779297,4.974653820165571
419,56.51999998168945,5.657838731056648
420,47.0799999633789,4.772204044145147
421,44.69999992675781,4.615845662540169
422,36.26000000305176,5.148769202641625
423,43.279999951171874,5.557932241951284
424,24.29999996948242,4.525107101963966
425,59.61999995727539,5.901167889597483
426,33.61999995727539,3.4662118267465214
427,33.53999995727539,3.1822459115831974
428,36.57999995727539,3.316863407109351
429,39.88000001831055,4.9505139891916725
430,35.89999996948242,4.929548898019426
431,42.65999992675781,5.544217044232944
432,41.89999993286133,4.627378148458972
433,56.85999996948242,5.6458222601926975
434,32.80000000305176,3.329725807966267
435,28.36000000305176,3.7884223078651496
436,31.519999990844727,3.496641165173677
437,41.759999981689454,4.618476550147959
438,33.19999999694824,5.3632416490071755
439,33.240000024414066,3.5537376057891823
440,40.279999969482425,4.519353789485961
441,39.55999996337891,4.741281349785335
442,35.27999997558594,3.4373120202137013
443,51.37999996337891,5.306988326838858
444,32.05999995727539,3.1970915830891244
445,34.740000012207034,5.476372428942409
446,39.97999996948242,4.415366254204091
447,29.47999997253418,4.786358874187241
448,36.74,3.4701836150092547
449,50.72000000610352,5.446976561152946
450,42.600000018310546,4.60818595598335
451,43.59999998779297,5.620877316312954
452,44.94000002441406,4.3764965596331065
453,32.03999996643066,3.729797125267628
454,36.01999992675781,5.73049446398208
455,36.459999963378905,4.28705454414022
456,43.10000001220703,5.387506037311095
457,42.65999998779297,5.539213675614264
458,43.87999993896484,3.7820786854920607
459,40.13999998779297,4.563757546191133
460,48.759999987792966,5.458534076800651
461,41.04000000610352,5.397235493986902
462,47.819999963378905,5.253427985249505
463,48.519999945068356,4.921203445047457
464,0.9999999984741211,0.6881000274713206
465,39.97999996948242,4.752077540514765
466,37.41999993286133,4.641027453677814
467,49.939999993896485,5.585306281854566
468,53.799999938964845,5.529862537506512
469,47.139999963378905,5.369256495246017
470,40.30000000305176,5.533002518769409
471,52.899999975585935,5.455040418471357
472,20.86000001220703,3.531408907127406
473,41.55999994506836,4.960857376920321
474,50.73999992675781,5.169219979462773
475,46.359999963378904,4.847280398999423
476,23.85999998168945,3.419562834728554
477,46.67999995727539,5.372599139761
478,57.779999969482425,5.673611088339776
479,41.55999994506836,4.991724784972937
480,47.09999998168945,4.96788670893578
481,25.03999998168945,5.581366145854847
482,37.65999998168945,4.947132733484311
483,41.55999994506836,4.954981401041329
484,42.31999993286133,5.879144544925087
485,44.599999951171874,4.623451935577106
486,40.42,4.848949082084865
487,35.179999963378904,3.3881823300457325
488,43.279999951171874,5.5723088276357435
489,38.67999994506836,3.765976931336911
490,29.419999990844726,4.5530691739179066
491,36.11999996643066,5.6171774291851655
492,51.379999951171875,5.359495145843258
493,55.29999997558594,5.393103088921854
494,28.73999997253418,3.474747946491264
495,44.560000024414066,4.680555467654211
496,25.26,3.348303569549195
497,32.01999999694824,3.5045967457905136
498,41.759999938964846,4.903628931345724
499,49.48000002441406,4.8434368848192175
500,35.91999998779297,3.3847089222497804
501,54.11999996337891,5.449150057030327
502,33.240000003051755,3.836072883642504
503,46.999999969482424,4.964968019292226
504,31.39999995727539,3.266844003130598
505,49.25999996337891,5.461261661544532
506,53.280000018310545,5.358614107092203
507,43.979999932861325,4.64775209523123
508,47.51999995727539,5.4247708500129805
509,42.99999998779297,5.148175409278846
510,50.36,5.913522928101343
511,43.979999932861325,4.653383594599592
512,36.87999999389648,5.503143397758208
513,0.9999999992370605,0.6880964518997195
514,28.959999963378905,5.575012346438594
515,37.219999926757815,4.8609384000876075
516,48.97999996337891,5.570426034644016
517,53.759999926757814,5.439099431741007
518,33.63999999694824,3.522708784739269
519,22.38,3.5532062531680695
520,43.21999993896485,4.9806978100352834
521,42.37999998779297,5.792241471964111
522,41.55999994506836,4.941693906098277
523,47.95999998168946,4.926825083724873
524,37.63999992675781,3.3752055200998416
525,45.939999938964846,5.366391251205328
526,23.799999990844725,4.838558600216041
527,21.299999975585937,3.534678581247387
528,45.619999993896485,5.037772617041656
529,29.47999997253418,4.758575779949225
530,41.55999993286133,4.920348086428473
531,0.9999999992370605,0.6880947649512601
532,39.79999995727539,4.992595153110545
533,22.900000009155274,3.307106564203469
534,40.67999998779297,4.979362445985381
535,41.23999997558594,4.914380904113863
536,38.019999990844724,4.784445465670098
537,51.85999996948242,5.389749237277075
538,37.73999997558594,5.548909157871438
539,40.359999926757816,4.937439991214694
540,48.48000001831055,5.372278292991948
541,42.759999993896486,5.046383095229503
542,48.479999993896485,5.3957580791264075
543,31.859999996948243,3.8434115518729213
544,42.14000001220703,5.328119808397883
545,42.2,5.372463557794333
546,53.759999926757814,5.477595067067621
547,49.91999997558594,5.265576369942948
548,47.259999987792966,4.807939957822862
549,22.100000009155274,3.472781096355476
550,46.13999994506836,5.44668855175631
551,39.97999996948242,4.669819487257896
552,32.07999995727539,5.0591919599571575
553,44.419999963378906,4.975809599609602
554,32.59999999084473,5.32641883072943
555,49.52,5.322161820500534
556,55.59999998168945,5.4580854800931995
557,42.439999926757814,5.562055005109663
558,47.939999987792966,5.246097837332998
559,40.54000002441406,4.116710907326441
560,47.319999969482424,5.397702185265242
561,44.459999963378905,4.663402119715376
562,51.01999997558594,5.52626448880902
563,28.92,4.651667495548844
564,39.44000000610352,4.828719024977446
565,52.079999993896486,6.0520822782557735
566,26.539999990844727,4.0100802104030615
567,46.939999932861326,5.383224136434198
568,26.899999966430663,3.2280984500453496
569,47.01999992675781,5.404934843801422
570,0.9999999996185303,0.6880932282219742
571,31.03999997558594,4.746550424990084
572,29.95999995727539,4.702173241452771
573,50.71999994506836,5.331665536056612
574,51.65999997558594,5.201533093159749
575,30.72000001220703,5.497817632936785
576,41.959999969482425,5.251408596271951
577,25.379999966430663,3.2453630136672555
578,25.119999963378906,3.1627001203389944
579,43.87999993896484,4.8024110523249535
580,12.43999998626709,3.2395144799670867
581,49.07999995727539,5.854075551897575
582,49.65999995727539,5.173697717239793
583,41.35999993896484,5.736278935063525
584,46.699999938964844,5.442636275876743
585,32.45999997253418,3.4993043790824694
586,31.89999995727539,3.235217104890705
587,57.38000002441406,5.74140206511784
588,49.82,5.6229858370689305
589,33.259999996948245,3.782956026299312
590,23.679999975585936,4.86572114961172
591,46.21999995727539,5.92850057899135
592,46.67999993286133,5.395044787496566
593,43.039999926757815,5.5814073499712125
594,29.099999966430666,4.813675717935922
595,42.86000002441406,5.187558790924422
596,31.55999998474121,4.895610655371056
597,44.99999995727539,5.450526054492361
598,42.87999996948242,5.4255471431870115
599,39.89999993896485,4.952257266766961
600,30.15999997253418,4.80582645724995
601,26.960000003051757,3.160915371336181
602,48.95999995117187,5.338751764100512
603,50.719999981689455,5.371260370935801
604,45.179999969482424,5.546794918774734
605,30.21999998474121,4.7880568694404
606,22.959999981689453,3.0719575050770582
607,40.46000001220703,5.817638254496308
608,41.579999981689454,5.599164282117645
609,39.679999975585936,5.156872983152511
610,28.51999998474121,4.682906680963074
611,58.25999995727539,5.877676508503975
612,36.68000001220703,5.543853845480585
613,22.339999975585936,3.270934954069581
614,57.27999993286133,5.752106352600875
615,39.41999997558594,5.58182220112256
616,46.49999994506836,5.160386171053667
617,32.82000000305176,5.500329661201488
618,58.87999997558594,5.636198514785124
619,42.759999975585934,5.516692946671307
620,40.719999981689455,5.529844970515005
621,50.559999951171875,5.43488215523161
622,53.439999987792966,5.348753322205762
623,53.23999994506836,5.48877928959081
624,25.279999993896485,3.151019846369198
625,45.13999995117187,5.482933867226362
626,40.68,4.436755274932958
627,34.41999998168945,3.355199929067186
628,47.15999994506836,5.20355126440832
629,45.32,5.622489184657582
630,48.30000000610352,6.0605738843933095
631,39.639999981689456,5.549835032471419
632,22.61999999694824,5.487381059304811
633,47.87999999389648,5.000765697223929
634,44.659999938964845,5.117416266111151
635,42.12000001831055,5.441027482128197
636,22.49999996948242,3.4555459120130942
637,34.980000006103516,5.285777405428684
638,43.71999993896485,4.667689603441554
639,49.1,5.035715165947148
640,47.95999998168946,4.8897676701464245
641,57.71999999389649,5.504829614476525
642,43.279999951171874,5.643698830996314
643,47.259999938964846,4.929084347218137
644,32.759999993896486,3.307947351556195
645,51.15999995727539,5.062958324116213
646,38.05999996337891,4.820584586683616
647,41.05999992675781,5.40524440086748
648,33.21999999084473,3.587942662482088
649,44.67999995117187,5.416514295701653
650,33.37999996337891,3.7064586472673566
651,40.619999987792966,5.484566848469917
652,0.9999999992370605,0.6880967434357619
653,46.31999999389649,5.088087096885504
654,56.69999996337891,5.710817665847829
655,52.33999998779297,5.392031959345427
656,30.85999997253418,4.86259557384453
657,50.06,5.379738653111109
658,44.459999963378905,4.61230325106074
659,43.560000006103515,5.5490803303371194
660,10.139999995422363,3.0721089998234574
661,34.41999998779297,4.842307009050404
662,50.85999993286133,5.192477481658938
663,37.64000001220703,4.125270672574947
664,43.979999932861325,4.6879488304637995
665,40.86000001220703,5.912570103798026
666,57.37999995727539,5.3402848864993295
667,43.45999993286133,5.222248968209395
668,24.959999966430665,3.655793983773684
669,38.17999998779297,5.657839537836565
670,32.79999997558594,3.475255017931808
671,24.34000001220703,5.422004937284288
672,22.100000009155274,3.2196299134487276
673,47.62,4.961792692881973
674,40.08,4.226872266758507
675,50.67999999389649,5.461103227905547
676,47.95999998168946,4.760413728747116
677,46.82000000610351,5.56735922917557
678,41.240000012207034,4.789716266087056
679,49.93999995727539,5.501448762262292
680,24.339999987792968,5.211993428818466
681,41.05999996337891,4.788944304641531
682,50.96000001220703,5.809022388697523
683,43.52000001220703,5.482019258959506
684,28.159999990844728,3.636148378222185
685,42.139999969482425,5.595975964175893
686,42.13999993286133,5.47981355919659
687,39.41999992675781,4.757555241283536
688,40.94,5.498927686122221
689,44.820000024414064,5.370294122991577
690,35.160000003051756,4.997398198727285
691,58.759999987792966,5.6774471171569125
692,34.95999999694824,3.909702922744984
693,35.53999998779297,3.2057989631255714
694,56.82000000610351,5.24058762969163
695,50.01999992675781,5.155629858134745
696,37.460000018310545,5.516911755015899
697,59.09999999389648,5.772552272404794
698,36.03999993286133,4.835966366276269
699,36.27999993896484,5.00304265804926
700,45.29999995117188,5.3258338746085485
701,38.82,5.268997800956305
702,32.51999999694824,3.7668598591075333
703,35.79999992675781,4.666718887729308
704,49.58000002441406,5.276089419929827
705,39.57999995117188,5.874259810010858
706,44.880000012207034,4.696670479064852
707,41.179999981689456,5.259054181061774
708,49.21999993896485,5.41779270222583
709,21.759999981689454,5.537230427565479
710,47.159999938964845,5.584984576262815
711,30.439999975585938,3.4255356598326365
712,36.460000024414065,4.87159974859891
713,45.89999994506836,4.886175845673091
714,53.40000001220703,5.6933319116298575
715,39.460000024414065,5.581168134201765
716,41.37999998168945,4.154833100410207
717,44.67999993286133,5.583793006620737
718,50.05999999389648,5.3049976925193185
719,40.21999998779297,4.843659389576758
720,54.17999993286133,5.463794006379479
721,23.079999969482422,3.2848470615321723
722,42.820000024414064,5.029400662519302
723,32.90000000305176,3.762139726093314
724,37.860000018310544,4.918429325945085
725,47.93999996337891,5.7002563176088215
726,37.499999963378905,4.163566427952815
727,43.55999996948242,5.898507008767996
728,43.939999938964846,4.674122594269613
729,45.15999995727539,5.311853529927948
730,36.01999995727539,4.717796061533385
731,47.560000006103515,4.90070808016515
732,9.52000000152588,3.026585438319643
733,42.13999993286133,5.604813459994772
734,32.29999997863769,3.5880287281652676
735,50.64000000610351,5.768377416574102
736,23.65999998779297,3.162117670012794
737,25.659999993896484,3.318388690116299
738,29.320000006103516,5.546509301611963
739,44.799999938964845,4.676423714509
740,50.28000001220703,5.031485429583586
741,34.520000003051756,5.773740593148005
742,45.939999938964846,5.345717976671353
743,58.47999998168945,5.770876035745392
744,47.039999926757815,4.787209430769979
745,44.659999938964845,4.740341796949786
746,36.27999998779297,5.583481748613959
747,48.97999996337891,5.544325858758352
748,22.100000009155274,3.297884323627226
749,34.37999998168945,3.255256373899632
750,49.200000006103515,5.5959816233822846
751,54.380000006103515,5.449712618699916
752,30.460000003051757,3.536979661244236
753,33.499999963378905,5.000598952857298
754,23.079999969482422,3.32532202631852
755,23.759999972534178,3.1882766804387868
756,34.09999999694824,5.119897645769924
757,33.779999963378906,3.6758507223843653
758,48.07999996948242,5.175712849870319
759,41.55999994506836,4.901676295670999
760,38.71999995117187,5.607305132269475
761,41.27999999389648,5.535556609620056
762,50.45999995117187,5.420476157662324
763,42.93999995727539,4.779002165271716
764,46.939999932861326,5.369735309165614
765,43.5,5.508112311854728
766,47.80000000610352,5.236643677573819
767,35.91999993286133,3.7355465525017135
768,1.0,0.6880997628889053
769,0.9999999992370605,0.6880977331953751
770,29.099999966430666,4.759725801884814
771,31.979999975585937,3.313146285628259
772,37.88000001831055,4.88046688888919
773,46.999999981689456,5.373934148928068
774,48.77999999389648,5.0712967466470245
775,45.63999995117187,5.365957331938205
776,49.94000000610352,5.288897665633619
777,46.02000002441406,4.578544433788216
