,Accuracy,Score
469,47.62,11.62308164144727
470,56.59999994506836,9.970774663487765
471,23.799999990844725,8.788099808135724
472,27.36000000305176,8.221829006870138
473,46.439999932861326,10.09214872626755
474,58.77999997558594,10.598444303405557
475,32.69999995727539,8.20784162552301
476,32.41999998474121,8.24098532486774
477,24.29999999694824,8.241191738479037
478,47.539999975585935,11.477187641819057
479,49.179999981689456,11.7452864933838
480,31.66,9.416342658195093
481,39.90000001220703,10.422341318558896
482,48.04,10.530480928953674
483,47.83999998168945,9.05555973153829
484,31.299999978637697,10.427592504158932
485,45.03999999389649,10.568926187858557
486,46.21999993896485,10.641646410843684
487,22.219999978637695,10.40246950104303
488,42.65999992675781,10.422333517807104
489,34.139999981689456,9.150154216201383
490,42.37999998779297,12.224332461680998
491,47.80000000610352,11.668412152885043
492,37.84000001831055,9.838476526971732
493,34.639999963378905,12.686967393050455
494,46.399999981689454,12.496838895483481
495,24.359999975585936,10.651535300720582
496,48.859999975585936,11.354714691388232
497,28.899999966430663,13.127169507314992
498,47.000000018310544,11.328156818965548
499,44.100000018310546,10.217780461496908
500,47.81999998779297,11.55604954503587
501,53.979999993896485,9.383133100960954
502,45.519999938964844,12.559189310009831
503,48.09999997558594,9.144245871840933
504,30.639999981689453,8.061185736129655
505,29.659999978637696,9.05595335520573
506,39.95999998779297,9.678543008008813
507,47.96000001220703,12.222799647109717
508,58.91999998779297,10.738822361656164
509,36.759999996948245,8.208214369900649
510,57.380000012207034,10.041296980698663
511,56.73999996948242,9.519950815026814
512,54.71999994506836,9.641125860184141
513,47.0799999633789,8.881895076837107
514,24.459999981689453,11.451455367336415
515,1.0,4.605170185988092
516,46.86000000610352,9.880075995051312
517,47.97999994506836,10.352278181078178
518,23.85999998474121,10.94397100327563
519,9.959999993896485,8.005555756347752
520,39.19999998779297,10.392760319523282
521,59.37999998779297,10.32994691794347
522,32.09999998474121,8.067560560718244
523,44.49999992675781,11.665265440181944
524,40.40000002441406,10.101593224007205
525,56.04000002441406,10.0070104566104
526,35.03999995727539,8.236253249352982
527,52.33999998779297,9.444430329255809
528,29.099999966430666,8.890350726290098
529,43.69999992675781,9.93645392256978
530,47.61999996337891,10.63365086927526
531,57.85999995117187,10.051724007778166
532,50.880000012207034,12.18681645402262
533,40.70000002441406,10.273801011551862
534,45.61999994506836,10.72304308424821
535,42.13999993286133,9.62382980104549
536,29.099999966430666,8.95589093793549
537,38.47999997558594,9.884792514654261
538,47.80000000610352,11.520617086104263
539,56.85999996948242,9.615103094260014
540,53.219999926757815,10.923368581392646
541,58.05999994506836,9.90819495097699
542,46.639999969482425,11.640938817717132
543,34.28000000305176,8.231990080869707
544,34.420000018310546,8.421528960643245
545,45.15999998168945,13.298462309610095
546,54.25999995727539,9.4430548283425
547,38.420000018310546,10.93814584417341
548,23.579999969482422,8.058264996188406
549,52.33999996337891,11.039304039169284
550,39.75999995117188,10.915452972473032
551,36.61999995727539,10.157973087880972
552,37.03999998474121,8.252359667668518
553,23.519999966430664,8.004034864362964
554,28.51999998474121,8.930192652582013
555,42.19999993286133,9.348529141412492
556,52.480000006103516,10.396367983888437
557,53.219999981689455,9.551990339221467
558,23.679999975585936,9.80843080311137
559,47.95999998168946,8.92546329998236
560,26.619999990844725,8.053253398437496
561,40.29999996337891,10.595592918403513
562,52.05999993896484,9.345935784148471
563,47.11999997558594,11.900547767805772
564,39.76000000610352,9.975152005582359
565,47.139999963378905,10.788141539282453
566,33.2199999633789,8.136982042852807
567,46.09999994506836,10.8140110939149
568,39.12000000610352,12.050584003251085
569,53.23999996948242,9.459080841664612
570,58.499999975585936,10.605714216149181
571,38.07999995727539,10.913247785637726
572,40.519999951171876,10.109845079864716
573,43.57999995727539,10.367419333813249
574,31.519999990844727,8.24839639633105
575,50.94,9.24981169064376
576,41.76,10.476578919834644
577,32.98000000305176,8.004533248094312
578,52.11999997558594,9.611208971196895
579,20.959999963378905,8.128654917628992
580,37.799999938964845,8.285649949444842
581,39.999999975585936,9.721990347488596
582,29.099999966430666,8.799059090312314
583,48.85999999389649,9.147770585899567
584,39.560000006103515,9.999506958706114
585,37.81999995727539,9.588209223107276
586,40.67999998779297,9.005832958138415
587,52.039999963378904,9.362502315633916
588,43.259999926757814,10.636818362094521
589,28.92,10.06104191023369
590,59.53999998779297,10.349681521744042
591,32.619999990844725,12.688424766689687
592,45.61999996948242,11.838298798526974
593,47.499999963378905,11.910008903147682
594,37.33999996948242,9.939706336726184
595,45.939999938964846,10.663540485767504
596,30.940000003051757,10.174326487198497
597,50.11999998168945,12.12778786607309
598,0.9999999984741211,4.605170185988092
599,58.25999996948242,10.32185838911365
600,30.28,11.742924256581352
601,31.759999969482422,14.284995468588669
602,26.419999981689454,8.127324436346623
603,36.1399999786377,12.703415504870703
604,42.06,10.821210095743007
605,47.619999926757814,10.335716565075309
606,37.53999999389649,10.972707366851047
607,44.51999993286133,11.087689694960288
608,31.55999997558594,12.77965256410883
609,46.35999993286133,9.032426433440133
610,50.3999999633789,10.728378336721605
611,28.400000006103514,10.42907278690673
612,46.51999996337891,11.594585008094581
613,39.579999926757814,9.715711933499852
614,57.47999998168945,10.188785509190373
615,37.62000000610352,8.23319381675155
616,47.61999996948242,10.800585089813014
617,40.600000006103514,9.98490019660858
618,10.099999989318848,7.971963882024446
619,47.039999963378904,11.86068800178902
620,41.67999993896484,9.039094557910166
621,46.67999993286133,10.761412798797105
622,1.0,4.605170185988092
623,33.19999995727539,9.161288701508473
624,39.719999981689455,10.273565515540433
625,31.939999978637694,13.164119306083501
626,57.66,10.003533088342813
627,38.07999995727539,10.649663534148136
628,49.61999997558594,10.746483898428535
629,47.180000018310544,13.015863906901105
630,40.84,10.053789815817362
631,23.399999963378907,8.059593845321167
632,46.41999993896484,10.778206401013817
633,34.259999987792966,8.11159343557267
634,46.479999993896485,13.197877091453883
635,46.27999995727539,11.48440431955162
636,41.13999995117187,12.569645869431913
637,32.079999990844726,8.32383170245556
638,24.939999993896485,8.049535212606562
639,21.26,8.113608091996651
640,56.04000002441406,9.885201290194345
641,9.099999989318848,8.032166894834623
642,42.71999994506836,9.27947711007094
643,43.42000001220703,11.222346320414443
644,42.13999993286133,9.986056713540412
645,39.919999957275394,9.62215950682826
646,46.939999932861326,10.832689333359358
647,45.09999999389648,8.772408610947974
648,58.57999996948242,10.07404490873877
649,43.95999998779297,10.58248231944973
650,49.17999999389649,9.84277410533463
651,47.099999951171874,11.819126959696483
652,25.4,10.313910125659802
653,44.880000012207034,8.759004701174348
654,48.579999975585935,9.049855974738936
655,46.719999981689455,12.706503065935511
656,48.94000002441406,11.119660402418877
657,50.79999994506836,9.449780653787252
658,47.95999998168946,9.036658864560495
659,40.81999995727539,10.176399263839407
660,57.259999938964846,10.06437928967637
661,47.519999945068356,8.93220735922514
662,30.159999978637696,8.090398418544941
663,42.22000002441406,10.11070473890273
664,34.639999963378905,12.84337775176887
665,26.89999998474121,7.999844526019284
666,38.15999996948242,10.10999083803624
667,47.959999963378905,9.516882561266357
668,29.72000001220703,8.866288275625067
669,37.66000001831055,11.344216313218572
670,46.359999963378904,9.792639227139786
671,41.71999993286133,10.125884271666479
672,32.80000000610352,13.629138117788084
673,39.44000000610352,10.16893288450435
674,45.119999932861326,9.867276488084102
675,20.23999997558594,8.01705140902273
676,38.27999995727539,10.786831492897965
677,47.35999995727539,8.941475730281349
678,10.060000001525879,7.9866185914313785
679,31.500000003051756,8.088703714181282
680,41.04000000610352,10.3703465560418
681,46.89999998779297,10.028964704028127
682,9.580000001525878,8.034157369659653
683,40.70000002441406,10.363229190808722
684,42.53999998779297,10.520373695949123
685,0.9999999992370605,4.605170185988092
686,46.94000001831055,10.10176785482692
687,56.240000012207034,10.128037993907641
688,50.77999993286133,12.031727033406161
689,52.97999998779297,9.525671074394534
690,40.05999996337891,10.378177932208207
691,46.619999987792966,11.634733144227777
692,47.560000006103515,10.366795501040745
693,47.420000018310546,10.87753355197813
694,42.13999993286133,9.8742066847514
695,48.600000024414065,11.153362791735002
696,32.29999996337891,8.214643100330644
697,34.639999963378905,13.005289499328248
698,49.519999951171876,9.43567524745238
699,50.25999994506836,10.989352176978493
700,42.840000006103516,9.703714353941644
701,37.22000000305176,8.19577290869443
702,53.439999987792966,9.562580566903385
703,37.419999963378906,12.739262632470023
704,33.999999975585936,9.547877254991395
705,34.15999998474121,11.859772721452163
706,35.680000018310544,9.374796101289474
707,30.939999963378906,9.041075786707724
708,47.819999963378905,11.70451830550214
709,47.79999995727539,10.737025177822407
710,45.47999994506836,9.044845713617168
711,45.67999993896484,12.114167772976575
712,44.87999996948242,8.904670260365183
713,44.86000002441406,10.307002865332805
714,48.719999981689455,11.161171930129479
715,55.19999996337891,10.01812626870862
716,43.21999993896485,9.034505926170288
717,51.060000024414066,10.739189482171168
718,47.73999999389648,11.659547541161823
719,50.820000024414064,10.327257215455864
720,20.86000001220703,8.211724871384426
721,48.53999995117187,9.61236531360212
722,44.41999997558594,10.384460795985252
723,38.31999999389649,10.145449799724679
724,39.85999994506836,9.720845248847594
725,53.29999992675781,11.515972982180458
726,48.179999969482424,10.376202303648936
727,39.71999998779297,9.734930803797678
728,48.97999996337891,11.035059488379312
729,38.960000018310545,9.173573391848748
730,23.079999969482422,8.062845815372322
731,51.05999992675781,9.37844516335588
732,36.759999975585934,8.306588157657757
733,45.48000001831055,10.28885447769643
734,27.339999987792968,8.07940321002998
735,40.67999998779297,9.083998103939082
736,49.33999992675781,12.791349938052619
737,9.979999993896485,7.980582203235498
738,32.179999963378904,8.06318620546636
739,38.37999995727539,10.23570881486561
740,40.63999992675781,10.167475600001497
741,47.039999963378904,11.793313356834158
742,32.05999995727539,8.044960408979485
743,51.399999975585935,9.389123908228862
744,49.03999995117187,11.973876780031093
745,38.619999993896485,9.75508317894063
746,23.68000001220703,7.999484804650062
747,39.37999997558594,10.42675620598582
748,39.84000001831055,8.251605419963866
749,31.859999932861328,8.269913617204855
750,47.339999951171876,12.246605133612627
751,56.89999993286133,9.846703909933293
752,9.859999996185303,8.02049882737666
753,32.48000000305176,8.057391384574688
754,32.81999993896484,8.177269039519379
755,44.979999938964845,8.856406430072756
756,43.87999993896484,10.12711822049249
757,51.65999997558594,10.783959924887188
758,43.17999995727539,9.834731686409764
759,48.40000002441406,11.919182643588043
760,42.39999993896485,9.256430775480519
761,49.599999957275394,10.655193291460144
762,39.59999998779297,10.349978482252611
763,54.12000001220703,9.47922800405864
764,47.80000000610352,12.032483871376428
765,54.559999951171875,9.817388246501265
766,49.29999997558594,11.041382980067507
767,44.820000024414064,10.834028322906336
768,51.34000001220703,10.730926859105399
769,46.61999997558594,11.354423180600032
770,31.879999981689455,8.126620205907049
771,31.939999978637694,12.963039588522468
772,41.100000018310546,11.705302639972864
773,43.939999938964846,8.783751945601864
774,39.539999981689455,10.354658538319057
775,53.32,9.398010304601614
776,29.41999998779297,12.23408085881232
777,43.21999993896485,9.285326577674578
778,47.45999993286133,11.13755455264362
779,31.219999996948243,8.12944883504927
780,24.33999997253418,10.661956703866478
781,31.279999981689453,8.06780433962442
782,39.4,9.794962041184597
783,56.519999951171876,10.119894407522544
784,33.51999996337891,8.150832599062879
785,39.95999998779297,10.112807281481443
786,32.75999995727539,8.032347041256276
