,Accuracy,Score
3334,72.08,3.60165610131395
3335,84.72,5.711785095806897
3336,78.51,4.577524156218708
3337,10.0,0.6402298912847008
3338,80.69,4.687737740789264
3339,76.69,3.7701635525322827
3340,79.46,5.859999676262037
3341,74.15,5.273464637316009
3342,72.23,3.3479147334005708
3343,76.29,5.773566138845797
3344,10.0,0.640222141441163
3345,85.19,5.818706564077976
3346,75.64,5.804727183863288
3347,75.23,5.887217758379291
3348,84.75,5.373699389418692
3349,85.49,5.303857948759353
3350,76.77,5.1410571125215805
3351,83.7,4.792534565578527
3352,72.22,3.8706393530033654
3353,85.33,5.090104937802436
3354,73.0,3.6910218018567247
3355,77.09,5.537188230415789
3356,81.8,5.577031721246706
3357,81.04,5.998770508436093
3358,80.6,4.842654224450809
3359,77.83,4.72941125465933
3360,84.91,5.482394432178924
3361,72.59,3.166592622351834
3362,85.39,5.435899746507141
3363,71.41,3.752879915178768
3364,88.26,5.967462658847634
3365,86.26,5.365111794276749
3366,88.36,5.791330367664594
3367,80.65,5.364946948832901
3368,83.91,5.442243847700123
3369,80.71,5.660528924897193
3370,61.13,3.1748479347568512
3371,75.88,5.013599796997597
3372,79.79,4.5360236326048575
3373,85.72,5.441512490071907
3374,63.74,3.438977827170843
3375,83.41,5.47843241890579
3376,84.52,5.213439215474258
3377,87.11,5.39159383249695
3378,82.9,5.568018964289899
3379,76.26,4.152017901517233
3380,78.51,4.692244741949695
3381,84.34,5.112094085122537
3382,84.52,5.4622154202385
3383,75.26,4.934233478740282
3384,72.12,3.4664670101364017
3385,84.15,5.326029665426798
3386,75.86,3.771235409198267
3387,87.4,5.378213828373843
3388,71.54,5.614851868743621
3389,54.37,4.69692509461395
3390,83.31,5.424833523656759
3391,83.43,5.437946764262663
3392,81.66,6.1443695684069635
3393,85.17,5.760957810319335
3394,78.24,6.089297586812994
3395,83.68,5.381470529110187
3396,75.29,5.576299271589892
3397,80.19,5.932121947705316
3398,77.86,4.483574793933683
3399,81.66,5.408566036887776
3400,85.82,5.537807435741902
3401,82.39,5.652393380107402
3402,82.92,5.476317987830366
3403,85.14,5.133167897796132
3404,62.9,5.652116029853322
3405,85.06,5.2158597402855
3406,86.08,5.6739955990590465
3407,77.99,4.908215109906695
3408,80.27,4.563485091678381
3409,70.41,3.249332009609394
3410,83.63,5.569887940265531
3411,32.0,3.10974599874068
3412,76.87,5.726003056726151
3413,86.14,5.639700911952628
3414,78.78,4.659136679448218
3415,72.19,3.4654362387074165
3416,74.45,5.041095420295782
3417,83.7,5.294418218120095
3418,57.35,2.9570497456121547
3419,78.6,3.954131196335625
3420,83.63,6.069345116168759
3421,71.47,3.431685982065936
3422,75.29,3.7107856899165195
3423,59.81,4.718882881174158
3424,88.22,5.608869419424098
3425,78.6,5.810764170343669
3426,71.72,5.263752151314326
3427,79.33,4.897460073556349
3428,86.84,5.42278789128183
3429,82.37,4.86796317437612
3430,84.85,5.410170985390472
3431,79.58,4.431092970286093
3432,80.38,5.731078100346302
3433,84.7,5.342510611217497
3434,87.12,5.382260004262793
3435,85.17,5.672905292283446
3436,83.4,4.833752129344194
3437,83.79,5.472100440402703
3438,87.82,5.362414228865602
3439,79.32,6.007538173902437
3440,74.16,3.3950781956153118
3441,83.97,4.6156070953536705
3442,79.66,5.774575735169415
3443,82.72,5.242971679660218
3444,60.3,3.1744936185475434
3445,86.7,5.717454655078364
3446,77.6,5.799066614219021
3447,80.76,4.599222521950253
3448,80.71,5.76175693676041
3449,74.36,5.836713051795655
3450,83.57,4.896851448387852
3451,86.24,5.442562696743026
3452,74.18,3.8704150379951554
3453,88.6,5.52046609125625
3454,86.45,5.456277263649782
3455,86.97,5.664061890705035
3456,84.21,5.3296844676219415
3457,87.75,5.510090282097144
3458,10.0,0.6401947047129649
3459,77.57,3.994761326600983
3460,84.53,5.58222828671183
3461,84.46,5.558598296678722
3462,83.13,5.445071208098726
3463,85.79,5.71295233188635
3464,79.73,4.5498433147317705
3465,86.32,5.410147870326849
3466,88.12,5.811962305448182
3467,81.89,5.804642793283791
3468,77.52,4.597319144864285
3469,44.5,2.993294290198521
3470,84.84,5.250776056685839
3471,82.68,4.897611148199081
3472,79.38,4.686040667270657
3473,84.16,4.806323871659669
3474,77.01,5.910796644851071
3475,74.9,3.7123509147097415
3476,10.0,0.6402043118370644
3477,78.78,4.684437067816947
3478,79.68,5.5378843019568365
3479,71.92,5.350963108711154
3480,88.42,5.700030955409763
3481,83.54,4.9161503463834215
3482,79.46,4.443943375097467
3483,85.06,5.30325555108905
3484,85.3,5.49516199475726
3485,79.46,4.663475658706881
3486,77.81,4.884430880656859
3487,67.47,3.482704470122379
3488,76.16,5.898664245974388
3489,82.5,5.836246770900492
3490,79.62,4.913208686345728
3491,81.43,5.566483215457384
3492,74.37,3.900990752563663
3493,83.12,5.112696879429031
3494,79.83,3.3849925035825326
3495,78.23,4.938604308083631
3496,73.91,5.736130377169271
3497,79.29,4.924830462755824
3498,68.3,3.3223578518555614
3499,82.16,5.806154671898571
3500,85.25,5.196535765086127
3501,70.52,3.518967726048584
3502,84.21,5.349948308675635
3503,74.7,4.937514880918696
3504,62.65,3.714871202918543
3505,83.93,5.401818667051919
3506,75.84,5.543360452242182
3507,69.31,4.956548427156354
3508,78.51,4.688820776008128
3509,85.34,5.605697453236289
3510,83.94,5.351026161236456
3511,77.55,5.788973294060176
3512,83.96,5.0822918098985985
3513,79.35,4.608374543965124
3514,86.38,5.493629494047082
3515,83.11,5.17166056418995
3516,86.84,5.398214501996298
3517,87.47,5.585190770297172
3518,82.15,5.297209498119813
3519,80.07,5.593107115887488
3520,79.46,4.849535037621175
3521,62.88,5.284330638864477
3522,84.69,5.006339617087643
3523,75.09,4.912874291844024
3524,72.44,3.174891156644809
3525,79.46,4.618833085437706
3526,71.55,4.065393087694335
3527,85.19,5.320392843561087
3528,77.34,5.8733267914953835
3529,74.5,3.228680130063307
3530,60.49,4.703675025264942
3531,63.68,3.1635447278472917
3532,80.87,5.195797854649021
3533,74.28,5.02029319701416
3534,84.86,5.574010397871844
3535,78.72,4.6132658766910675
3536,83.68,5.318666541709402
3537,78.88,5.474653609740962
3538,72.76,3.397918936013678
3539,72.53,5.219563173070445
3540,70.87,3.1870407895068324
3541,79.58,4.948400193675144
3542,67.95,5.45242973884383
3543,83.97,5.401073930702234
3544,80.31,5.856952741234536
3545,74.01,3.7389249321710176
3546,79.35,4.949323769929591
3547,86.83,5.347949994023725
3548,62.06,3.3176615256675337
3549,80.11,4.91300147761066
3550,85.81,5.419096257419169
3551,63.36,3.4393787549999737
3552,82.02,5.3155093227984205
3553,82.33,5.659781813764184
3554,53.88,4.749856871170519
3555,71.43,3.173215839456109
3556,85.45,5.5068422175404095
3557,83.74,4.86163599775182
3558,84.34,5.251948937995449
3559,82.77,5.751557890143006
3560,58.3,4.902523896189598
3561,80.21,5.634437837768198
3562,86.22,5.4420541679918
3563,85.91,5.298253427799405
3564,79.38,4.238560741714624
3565,86.24,5.346125856897319
3566,72.32,3.3680108186741644
3567,81.14,5.463329181187788
3568,60.99,4.745946077752244
3569,63.93,3.59956863039904
3570,84.49,5.523874747242799
3571,77.51,5.881337540703906
3572,10.0,0.6402749879049764
3573,64.0,3.674695351384385
3574,79.9,5.627630899474034
3575,88.3,5.7236262279317325
3576,83.08,4.8050872402096285
3577,79.83,4.807526457573249
3578,79.05,4.674533501730713
3579,77.23,5.936880981851675
3580,81.92,4.527353595528995
3581,76.21,4.049193051951524
3582,75.86,4.909922578376203
3583,87.06,5.7023994069802235
3584,49.35,3.070642126807853
3585,83.23,5.19443846436861
3586,86.22,5.37735154923163
3587,79.14,5.040719568542878
3588,73.98,3.9019471720966807
3589,53.4,4.5203251471528825
3590,83.97,5.4575648514176605
3591,60.16,4.7370666204798875
3592,78.09,5.847574923628827
3593,78.31,5.358329569865632
3594,80.21,5.544044565317483
3595,75.4,5.569665311629695
3596,83.46,5.452739951235238
3597,63.56,4.927676089467393
3598,79.05,4.88477066163387
3599,79.71,4.799011841664735
3600,83.65,5.060074200001824
3601,81.37,5.394351289641642
3602,83.21,5.69939411265338
3603,44.95,2.9986348078750824
3604,79.54,4.687224310496294
3605,84.34,5.535849599312587
3606,86.77,5.460988788465561
3607,84.45,5.7316120997015325
3608,82.64,5.2271296114861725
3609,87.24,5.6368192730203095
3610,79.14,5.584001908021958
3611,79.9,6.0078014650925144
3612,73.29,5.501233952214467
3613,69.67,3.2963420706021447
3614,55.7,3.152288007194066
3615,80.26,5.391364826314456
3616,80.21,5.588164181139507
3617,85.63,5.484849834706141
3618,64.63,3.6785832328370627
3619,78.84,4.741117360953395
3620,81.43,5.339712909748773
3621,87.49,5.7404270891754505
3622,76.21,5.469420915971741
3623,49.39,3.077838809903427
3624,78.72,4.699501644884696
3625,76.32,4.058739721865438
3626,83.0,5.16902489903269
3627,81.37,4.80560181974091
3628,84.56,5.411326497040219
3629,73.26,3.623852816367225
3630,69.45,5.415406426658188
3631,79.07,4.664038007679665
3632,75.07,5.5789965232746574
3633,75.41,3.89452675549899
3634,79.46,4.639649158651153
3635,59.81,4.682426905863833
3636,84.67,5.642669120263813
3637,87.16,5.577870626501285
3638,87.01,5.430625719049461
3639,80.8,5.132198252742285
3640,85.06,5.071177185816898
3641,83.66,4.799163493179403
3642,79.19,4.668332610790178
3643,86.91,5.4883016960197555
3644,83.59,5.2601928904792015
3645,77.99,4.819168464290468
3646,73.19,3.94282961913684
3647,78.08,4.687665934479099
3648,71.93,4.026895766152493
3649,83.35,4.7332114594081816
3650,75.42,5.405192132872863
3651,61.31,4.752120960699335
3652,73.84,5.68875990372883
3653,80.85,5.4944997942997835
3654,62.57,4.62175763128333
3655,59.81,4.707559052479836
3656,78.59,5.479890182666235
3657,63.13,4.7721161262052
3658,78.51,4.635109046462034
3659,78.28,4.536910937368294
3660,81.19,5.684821962704368
3661,73.08,3.5058032918297966
3662,57.51,3.10321197732463
3663,86.22,5.485124464189616
3664,73.02,3.397506214042122
3665,77.57,5.893357899705836
3666,60.95,4.631562748868059
3667,88.17,5.663681511331615
3668,43.25,3.165698174733348
3669,72.85,5.3867312343864215
3670,86.09,5.379918166439454
3671,87.11,5.491513672751403
3672,70.8,5.212188226620979
3673,36.22,3.0514940041596423
3674,80.97,4.817222364636958
3675,75.34,4.952476895796664
3676,61.99,3.1449139323283757
3677,84.38,5.264889628257031
3678,60.98,4.675516094022145
3679,75.89,4.986833272269431
3680,70.77,5.090691440482922
3681,83.87,4.94002728409916
3682,85.17,5.765821049882559
3683,76.43,4.848762445396186
3684,71.29,3.3021057397865134
3685,85.08,5.725155451406212
3686,84.41,5.3576659394707145
3687,85.88,5.473902708008334
3688,83.2,5.3822434187248
3689,81.32,5.5809262355629325
3690,81.59,4.305316308371717
3691,85.36,5.3953245951990505
3692,84.56,5.557403503277136
3693,85.29,5.323109690467876
3694,79.08,5.574298916041597
3695,61.02,4.820851948233801
3696,81.6,5.388226006511232
3697,85.45,5.339725965228997
3698,79.22,4.620899260871123
3699,54.34,3.3477108978480405
3700,83.38,4.994509959996954
3701,45.08,3.0245017107396874
3702,78.72,5.396924007792289
3703,70.23,3.8015279420301265
3704,74.05,3.5728503180187627
3705,84.37,5.505125828524569
3706,80.76,5.25813765333159
3707,60.99,4.811220633314251
3708,84.51,5.88793881034574
3709,82.37,4.810995457109728
3710,81.06,5.8496668910863985
3711,85.62,5.412041643378148
3712,83.49,4.489214263611973
3713,64.37,5.442913264933875
3714,60.37,3.1908887367954826
3715,75.81,3.4943203524576543
3716,83.63,5.42842542020622
3717,88.05,5.9999942758949265
3718,67.47,3.436108884943586
3719,83.41,4.700242224493459
3720,84.03,5.766018947456093
3721,86.26,5.284151152914435
3722,80.07,5.528113483453855
3723,87.54,5.488159764351918
3724,76.6,5.623300273797833
3725,84.38,5.437052558981533
3726,85.36,5.22889242734749
3727,74.59,4.012670172892143
3728,39.57,3.063256535377276
3729,85.12,5.529992895014634
3730,79.36,5.744045665724227
3731,85.86,5.183290503505651
3732,78.98,4.9490095532343235
3733,81.39,4.691205480636488
3734,84.36,5.70304053485399
3735,60.59,4.599354878230669
3736,72.81,3.7984568968863037
3737,42.36,2.9891979250162732
3738,77.77,5.454666242421799
3739,84.45,5.869204623535965
3740,82.52,5.4852480943225475
3741,80.06,5.42124769853349
3742,54.43,3.4453340957595926
3743,85.23,5.532968178625558
3744,71.58,3.7387887871869405
3745,78.28,3.911618651344182
3746,83.99,5.012864924377738
3747,69.16,5.619808428244588
3748,57.21,3.011410934780533
3749,85.1,5.392072778892584
3750,61.06,4.678309099283828
3751,76.58,4.841650704095145
3752,82.64,5.725724585461183
3753,72.53,5.266222027003616
3754,80.9,5.810523189511782
3755,85.12,5.719073310239008
3756,84.56,5.136419047628793
3757,83.7,5.501648832505599
3758,79.94,4.557065530696125
3759,75.63,4.754955002782788
3760,87.2,5.521124851029847
3761,84.44,5.7365964736210255
3762,79.14,4.889782642278852
3763,80.85,4.447147709303935
3764,81.34,5.879362887646741
3765,84.01,4.94309581422382
3766,79.56,4.871308056861809
3767,78.8,4.962592161460821
3768,75.92,5.637352048388736
3769,71.63,3.287851620574163
3770,84.42,5.4230446264539545
3771,57.33,3.045727884716315
3772,84.61,5.569065161603109
3773,80.5,5.004588334115435
3774,69.33,5.447419793801428
3775,70.7,3.8339010367256168
3776,83.39,5.716112352762437
3777,84.13,5.325875374352093
3778,74.06,5.607222577905246
3779,84.74,5.52971877543896
3780,79.12,4.588568222173561
3781,59.28,3.1192356991238346
3782,72.25,4.9872779756513275
3783,83.62,6.066562113610816
3784,85.83,5.474546194020603
3785,78.72,4.8595747810345475
3786,79.09,5.129920348626925
3787,79.9,4.746161855440002
3788,86.32,5.646214080588981
3789,86.6,5.265101615714934
3790,83.99,5.367391123999239
3791,79.71,4.68595809182387
3792,60.79,4.803963927632996
3793,71.77,3.627975216734449
3794,86.29,5.370429056559727
3795,85.53,5.2409599860720135
3796,82.37,4.807117476338753
3797,84.21,5.088130372456961
3798,10.0,0.6401711699729187
3799,78.32,5.482852810226337
3800,82.11,5.685323527733369
3801,76.54,5.134251904944959
3802,84.43,5.383886867747167
3803,68.34,4.955544563696695
3804,77.43,5.509899602774282
3805,85.02,5.201361925688273
3806,79.44,5.79813588623728
3807,79.56,5.142461973456335
3808,81.09,5.577132315108749
3809,86.64,5.681748863984097
3810,79.05,4.70595730910643
3811,87.47,5.5505832934174615
3812,88.24,5.564557320761147
3813,87.74,5.778000110040922
3814,82.41,5.564836712207928
3815,70.55,3.844848296275413
3816,78.39,5.825492125457619
3817,79.46,4.697692842298744
3818,54.71,4.731690643213471
3819,74.37,4.399632098360048
3820,87.75,5.458383880461547
3821,86.52,5.513941835040804
3822,67.46,3.4046304488464654
3823,84.86,4.897019301457844
3824,65.47,3.1844353226029707
3825,82.24,5.816937875538755
3826,78.5,4.658006019731131
3827,85.86,5.438307151406093
3828,84.04,4.9409708389458
3829,76.24,5.535451861411684
3830,73.91,4.941842745645144
3831,10.0,0.6402402864170361
3832,79.47,4.952390220909187
3833,84.36,5.681046562582828
3834,79.34,4.714695633214773
3835,86.1,5.387080766653283
3836,75.15,5.028693003053179
3837,79.45,5.553526886601561
3838,80.05,6.126590916879723
3839,80.91,4.758351392943149
3840,85.28,5.655566759624065
3841,85.37,4.988194837497433
3842,86.96,5.615381708968909
3843,67.67,4.635827804951887
3844,71.8,3.1485179732876802
3845,79.86,4.694821571371557
3846,78.31,5.336568594942151
3847,84.66,5.011055046581586
3848,81.85,5.066772695478382
3849,80.32,5.552604212429576
3850,80.05,4.076036914003754
3851,64.36,5.347953748386971
3852,83.92,4.893001017248036
3853,82.08,4.895016169264386
3854,83.71,5.419183576786438
3855,86.59,5.224918197987588
3856,74.73,5.516625226315324
3857,88.08,5.4359976925182
3858,74.59,5.367448752691187
3859,10.0,0.6403249877154523
3860,61.71,3.1514756756874274
3861,79.09,5.61434503214241
3862,76.09,4.8126224657200165
3863,59.56,3.2680555524206
3864,83.97,4.879649513226004
3865,78.67,4.606255225943364
3866,84.18,5.794820025618652
3867,84.37,4.929679732086275
3868,86.31,5.3717412366559705
3869,61.06,4.518842211484159
3870,84.11,5.128703885851376
3871,78.98,4.873288990001266
3872,79.86,4.639061620809099
3873,71.86,4.460300438230908
3874,88.25,5.82609085036716
3875,10.0,0.6401746528394594
3876,84.59,5.337271617872263
3877,79.39,4.7775042215421415
3878,78.24,5.697824017341616
3879,78.78,3.6548304999040018
3880,76.08,3.635107279628752
3881,77.01,5.566756313570178
3882,86.6,5.305402810512325
3883,78.51,4.645272510024992
3884,78.81,5.597673812279639
3885,78.72,5.522324196400704
3886,60.02,3.13252920155262
3887,75.84,5.064787828090684
3888,75.43,3.7541755810485484
3889,82.41,5.564238546718796
3890,70.2,3.2203173147791406
3891,82.68,5.79255490523076
3892,80.93,5.373435724843554
3893,78.83,4.827080284318223
3894,62.9,3.2421366011327293
3895,71.9,4.157335336133331
3896,79.86,4.597045975839824
3897,80.11,5.535818409105614
3898,86.76,5.287403077550797
3899,79.12,5.009283016007984
3900,79.09,4.836050971335462
3901,68.49,3.6308405396364516
3902,81.45,5.262673912490798
3903,69.01,5.429266021458384
3904,87.96,5.616743963654154
3905,87.7,5.831833363310885
3906,85.14,5.398951671511808
3907,68.11,4.907272045015138
3908,86.26,5.442058872437671
3909,80.26,5.415898626363107
3910,60.16,4.593989596297775
3911,80.36,4.791913018482846
3912,85.04,5.742392186668767
3913,54.43,3.4224517739427323
3914,84.29,5.013480918136568
3915,85.2,5.166286797875147
3916,78.51,4.65618476098499
3917,74.42,5.034742501558963
3918,80.72,5.773360585279346
3919,70.43,5.321572933082864
3920,79.9,5.65923172619081
3921,73.49,3.3005409506491934
3922,71.33,3.8824370294001294
3923,76.9,4.715244042088546
3924,77.57,5.547937636919124
3925,80.13,4.430309260495029
3926,53.89,3.184110332983741
3927,81.86,5.271246254267946
3928,84.55,4.840822160942642
3929,78.04,4.790180070535393
3930,72.44,3.1894263977611472
3931,84.65,5.302151124633002
3932,70.93,4.910024876328783
3933,62.97,4.4560125487037565
3934,10.0,0.6402302619017569
3935,80.41,4.7686812172348
3936,85.75,5.407242146612979
3937,60.86,3.2466573373961634
3938,74.56,5.217767995597558
3939,10.0,0.6402742858027799
3940,85.73,5.071528739577637
3941,75.0,5.009084495844491
3942,71.03,3.787363638170798
3943,84.3,5.430063217111645
3944,80.77,5.859499738167792
3945,71.29,4.115281786444842
3946,86.22,5.45760843252807
3947,65.72,3.625876641652425
3948,82.77,4.880962608487983
3949,60.67,4.688009886806528
3950,88.19,5.75164183128785
3951,83.64,5.614451382776945
3952,70.38,3.653355301089459
3953,81.64,5.855800191560168
3954,71.03,4.711463610030148
3955,79.62,4.9575741100448925
3956,79.64,5.4618656948475195
3957,79.43,4.819707839344614
3958,70.09,3.4816089091819706
3959,75.91,5.8561192345045425
3960,76.1,5.578719045083744
3961,75.45,5.755095368781272
3962,83.97,5.425582249161713
3963,78.68,5.616010912344591
3964,80.85,4.2592781843366305
3965,87.47,5.429977816696541
3966,84.34,5.426619851542606
3967,72.53,3.455222123314094
3968,77.95,5.205543311288976
3969,10.0,0.6400995598313939
3970,73.74,5.070717492050016
3971,41.55,3.074600700113976
3972,64.66,3.3293715310307532
3973,87.9,5.758201824366333
3974,70.23,3.511278077280598
3975,76.07,5.79174961797606
3976,61.8,3.1635838243066368
3977,80.2,5.049906628535583
3978,64.89,3.071829016787589
3979,78.72,5.5233705239758075
3980,83.92,5.373587032563681
3981,72.25,4.729270546841234
3982,73.18,3.87709366540184
3983,73.55,5.013623774507543
3984,87.57,5.538952400047936
3985,86.45,5.490086899377425
3986,60.12,4.831081890850837
3987,84.0,5.356970139319536
3988,85.39,5.583105152863114
3989,51.0,3.4657961745012194
3990,61.71,3.237158848089617
3991,73.78,3.964286479065034
3992,87.24,5.355305929917143
3993,81.83,5.44131473280005
3994,59.36,2.9710537458874646
3995,71.21,4.896750761135484
3996,75.67,4.416548461727537
3997,80.21,5.563024755344302
3998,83.76,5.603308856136606
3999,81.34,5.3176853203496774
4000,84.66,5.422715078835385
4001,70.23,3.6276294427438844
4002,83.77,5.272357802835395
4003,67.99,3.621692882231087
4004,61.74,5.0661690170746185
4005,73.27,5.095963012878725
4006,77.99,5.78401266067385
4007,78.69,4.423627681057225
4008,82.05,5.4875695471505646
4009,61.68,4.7242283475237885
4010,79.82,5.982497760290147
4011,84.61,5.357425948620345
4012,77.35,5.813802643568299
4013,83.74,5.306159906675174
4014,63.47,3.799657551059884
4015,59.68,5.065844965400231
4016,70.76,3.9505695066781685
4017,71.5,3.5199687901124985
4018,85.91,5.4965071706092425
4019,60.86,3.4081945389190107
4020,67.21,3.4995119604152527
4021,85.47,5.643331742943333
4022,78.81,4.975861800498193
4023,85.37,5.531038580572153
4024,74.58,3.7537876476359964
4025,76.97,5.03175255913263
4026,76.1,5.397825577795604
4027,83.8,5.095083829038799
4028,83.1,5.620711419745702
4029,77.87,5.697574473388356
4030,79.09,4.04925027348376
4031,85.02,5.18057861021189
4032,83.78,5.5639810476393325
4033,74.44,5.54891629063077
4034,74.3,5.397786162680751
4035,78.98,5.001654181280506
4036,78.69,4.6162104858420445
4037,76.32,5.9604790849210385
4038,81.68,4.824432019934809
4039,79.46,3.7610086849709754
4040,80.75,5.51571862083117
4041,79.05,4.693844245852282
4042,79.58,4.571440773364857
4043,67.43,4.936566878990626
4044,40.71,3.1979667203522246
4045,70.44,3.464151784060169
4046,75.37,5.01720122740092
4047,86.11,5.414832136458156
4048,51.03,3.2402063409094803
4049,79.91,3.613936991890858
4050,83.64,5.160653442923575
4051,69.19,5.525589335776805
4052,60.09,3.4414361389593
4053,75.34,5.031673856554856
4054,80.36,5.575922987074774
4055,60.71,4.806725800199858
4056,87.81,5.772877635403907
4057,76.52,5.035724055760318
4058,74.08,5.6472305234938895
4059,62.33,3.335548712431057
4060,84.44,5.719141316016273
4061,78.8,4.846264245188989
4062,84.34,5.394338342233665
4063,86.43,5.257559862782678
4064,74.89,3.49967635486886
4065,80.24,5.463019390917743
4066,84.85,5.219697419730177
4067,78.72,4.8354889150844205
4068,82.16,5.759750994135196
4069,86.57,5.394286633112409
4070,69.69,3.3755077008972636
4071,75.19,5.5777522898575365
4072,80.42,4.815008295685976
4073,63.69,3.2290612275892125
4074,79.35,4.481697538203168
4075,78.36,4.812065431737082
4076,76.89,5.824599306172495
4077,83.72,5.304322786791656
4078,72.75,3.2584017716081255
4079,74.73,6.021892464200051
4080,61.31,4.634028962354424
4081,84.69,5.071544383319811
4082,84.34,5.312401759359316
4083,60.25,3.0810260087463526
4084,53.58,3.292239424334829
4085,85.0,5.340315826923536
4086,56.94,3.282706045516378
4087,68.37,3.2984268353591273
4088,79.52,4.756181238781425
4089,86.22,5.378787464098682
4090,78.83,5.492744513746458
4091,85.25,5.062875617944195
4092,88.14,5.533305636422754
4093,79.32,4.597366235817778
4094,88.17,5.729455629315746
4095,82.2,5.416521818429966
4096,83.08,5.546703061942481
4097,83.63,5.276442402474564
4098,83.93,4.889514861193338
4099,79.02,4.5555246660038025
4100,82.95,5.313025408365597
4101,70.56,5.086565239666892
4102,82.29,5.155849361902806
4103,79.03,5.428338410061829
4104,80.11,5.947839550541306
4105,84.09,5.045231065414196
4106,87.58,5.691184513193905
4107,79.86,3.777250934092246
4108,75.7,5.743398240380049
4109,83.61,4.980980911742058
4110,82.75,5.275786565811047
4111,82.86,5.641232887808322
4112,86.16,5.408891360401915
4113,60.55,4.709703404022011
4114,70.24,3.3245537333973245
4115,75.04,5.097646059285805
4116,82.55,5.694995952295166
4117,68.24,3.432311576251931
4118,84.58,5.405532411232401
4119,63.93,3.4019284697296803
4120,81.39,5.35959267249826
4121,54.28,3.315832931845783
4122,81.56,5.493926101931009
4123,77.24,5.820659997865148
4124,80.39,4.747256571571211
4125,84.56,5.0094269737592745
4126,80.07,5.766839570759606
4127,10.0,0.6402071933560375
4128,87.53,5.706823661095669
4129,85.19,5.440101619432493
4130,68.69,3.385003368647972
4131,84.56,5.439750788943708
4132,70.29,5.489540637927195
4133,71.29,3.957775369912392
4134,81.71,5.62846418432869
4135,10.0,0.6402180047090497
4136,10.0,0.6401343332744244
4137,83.86,5.860093756871504
4138,83.08,4.862259323806119
4139,79.65,5.573086731307661
4140,77.84,4.417319709302027
4141,75.52,4.108177338763914
4142,85.74,5.389728343087443
4143,79.91,4.611402596232789
4144,65.35,3.147474936139697
4145,83.23,5.304462988574331
4146,82.61,5.550053686675328
4147,60.12,4.760768634127289
4148,77.93,5.828067392557717
4149,79.9,5.532128948093836
4150,78.97,4.600605251090883
4151,88.01,5.729067841914215
4152,77.66,5.000256260452663
4153,82.58,5.577115221245668
4154,54.43,3.2824484740079254
4155,82.82,5.518258313592783
4156,84.22,5.1894090054014335
4157,84.98,5.205767521158511
4158,79.86,4.552356156656307
4159,80.76,5.8439423118467415
4160,85.29,5.328317633362366
4161,83.64,5.432031485856579
4162,82.95,5.448487577180972
4163,87.47,5.516695275956679
4164,82.33,5.514381282854999
4165,78.35,5.624852386448886
4166,63.13,4.618470399176051
4167,61.07,4.620672237241964
4168,80.48,4.531696732594191
4169,83.85,6.0914986914944995
4170,85.17,5.507177263051998
4171,69.15,3.5807957767908944
4172,85.06,4.951666797472805
4173,77.93,5.4996637534865025
4174,81.67,4.667412133213984
4175,83.79,5.530611361830824
4176,61.71,3.300596499411837
4177,80.12,5.582902587041904
4178,59.88,3.114322429093283
4179,81.36,5.206775033518521
4180,79.66,5.890971051708176
4181,75.34,4.878002366012351
4182,76.88,5.786480596862728
4183,43.78,3.064139680044823
4184,77.87,5.8048322357744215
4185,10.0,0.6402889641089853
4186,80.71,5.607688479531959
4187,68.68,5.751970299576084
4188,84.37,5.435741905104898
4189,85.26,5.46929067455587
4190,88.09,5.863534242702625
4191,83.57,4.850597242012846
4192,70.35,3.6214950613303345
4193,84.24,5.919692825997632
4194,75.96,5.517664491112338
4195,83.14,5.6453713499634715
4196,75.28,5.53762538374991
4197,77.81,4.951131739943628
4198,76.37,5.67487651065638
4199,79.46,4.5833705579303095
4200,84.86,5.540182491592931
4201,79.58,4.387416677340277
4202,71.07,5.424304842833521
4203,53.66,4.801916496772197
4204,78.51,5.534022015523056
4205,80.17,5.632768000822636
4206,72.23,3.4144425081549423
4207,82.24,5.689085852798275
4208,62.23,3.281318717481611
4209,86.94,5.468678211706674
4210,83.62,5.1415661817944835
4211,75.38,5.89244061613877
4212,81.34,5.646991665094038
4213,85.68,5.073785798273228
4214,85.07,5.139589875297265
4215,85.83,5.394628153742145
4216,68.53,5.0103114258369255
4217,83.73,4.980841149835761
4218,84.58,5.673782424037061
4219,88.06,5.750099138864876
4220,63.1,4.64539870000098
4221,79.47,4.6577368042602725
4222,51.16,3.202852303812736
4223,85.21,5.1116103240217425
4224,82.75,5.623393337817777
4225,84.19,4.830209002579684
4226,73.11,5.408702789070576
4227,81.17,5.520606517624904
4228,61.02,4.642388736963913
4229,78.74,4.627859836620921
4230,78.36,5.301580910545222
4231,76.96,4.903374921137378
4232,85.62,5.404104213589323
4233,87.27,5.368125003365568
4234,83.44,5.320574786206491
4235,70.52,3.618713880110749
4236,82.91,4.823008376998675
4237,60.16,4.681616326376371
4238,86.23,5.350870700973792
4239,79.38,4.747857294232235
4240,61.06,4.707311047343562
4241,79.12,4.714948965039003
4242,80.37,4.791087305648277
4243,60.52,4.687495591112785
4244,79.46,4.7047520426432765
4245,60.71,4.393286466086619
4246,75.25,5.883444682790546
4247,10.0,0.6403093474558228
4248,74.43,5.026237020462209
4249,58.72,3.032478901604356
4250,83.1,5.063366926583885
4251,86.42,5.337210781665943
4252,82.37,4.896808969492508
4253,74.99,5.947105003214853
4254,52.62,3.243951554287078
