,Accuracy,Score
2019,77.88,8.551125771252455
2020,88.13,9.831220995670964
2021,84.43,8.668253314422007
2022,85.81,10.397847744802318
2023,81.25,9.822959093700328
2024,78.51,7.235978981417941
2025,81.17,10.759922494854743
2026,86.8,8.93375535295018
2027,79.44,7.90740218129551
2028,85.01,10.557703999961758
2029,83.46,9.736535775579146
2030,77.93,9.068229942356796
2031,74.26,6.512680345707565
2032,85.36,10.904978384767984
2033,82.85,9.471911561975624
2034,78.31,9.247272451704797
2035,65.3,7.755988312068574
2036,76.64,8.061117470989869
2037,84.53,11.308072457856042
2038,41.57,5.826024754949265
2039,87.11,8.36607598624407
2040,76.09,8.980906271913339
2041,76.65,9.940386803056796
2042,74.32,9.263615978977409
2043,87.19,8.955220038884077
2044,72.11,5.9730377675927855
2045,87.47,8.83403905114146
2046,79.09,9.908927211339075
2047,82.63,9.597464284473439
2048,82.52,10.743239728339294
2049,83.63,9.395602104491125
2050,81.8,8.52737266793005
2051,80.26,10.451719750632769
2052,73.97,9.66312748945093
2053,82.3,7.329129976148439
2054,69.55,6.133984347503771
2055,86.69,11.841809676193794
2056,78.51,7.2057332283041795
2057,82.42,8.553583309112662
2058,84.5,11.004567919146947
2059,86.64,8.942251148311723
2060,77.12,8.771569513171617
2061,82.05,11.522932035552472
2062,74.92,8.714276100891412
2063,10.0,2.302585092994046
2064,79.24,7.570752376736097
2065,60.16,7.686056315258715
2066,80.21,8.666223854974993
2067,60.52,7.614335496889399
2068,55.23,6.107326585935187
2069,84.72,10.219883554280159
2070,84.44,9.922549527387128
2071,76.84,8.168788003754575
2072,86.26,10.463903748108477
2073,71.57,8.605692242341178
2074,83.24,8.8770833219797
2075,82.37,7.746516706285547
2076,85.57,10.509432821759978
2077,78.93,8.554683831993207
2078,84.92,9.548640457325378
2079,78.04,7.79789323842966
2080,84.05,9.237507295170554
2081,80.43,9.022748444623872
2082,84.18,8.580006969021857
2083,85.32,10.845131417112976
2084,80.21,8.562699800125172
2085,73.57,9.149740706302712
2086,79.83,11.707154583296592
2087,73.27,12.075596236757121
2088,84.65,10.359392551554835
2089,80.7,8.583203884996252
2090,80.27,9.057921035154413
2091,83.3,8.264887898580357
2092,78.44,7.980018726432082
2093,80.44,8.985830935217036
2094,83.84,10.023504151746362
2095,86.32,8.292998571098913
2096,10.0,2.302585092994046
2097,69.97,5.895932219193802
2098,85.04,9.208376164122422
2099,85.39,10.045553791992708
2100,82.93,9.750994380106103
2101,86.76,8.730013729699337
2102,69.71,8.590758934680796
2103,83.79,10.907570538944295
2104,87.55,9.00984582488455
2105,83.68,9.675449583819802
2106,61.51,5.943160114584108
2107,69.34,5.949256469793654
2108,87.24,8.621623041646494
2109,73.05,6.131529021194757
2110,76.18,12.07875684490847
2111,85.85,7.991626655227278
2112,81.67,9.777431644256009
2113,80.71,8.702709132331641
2114,81.26,8.409370384782514
2115,83.77,11.850665514529606
2116,83.15,7.4130325740361025
2117,76.41,9.731079985439424
2118,80.21,8.411619626023404
2119,61.06,7.570253814985311
2120,82.0,9.811903226777053
2121,86.14,10.589290222442372
2122,79.12,7.952263149011326
2123,79.9,8.637525526430753
2124,79.86,8.902201799548513
2125,79.57,9.270728913395642
2126,82.24,9.800572691115295
2127,80.75,9.335452184381992
2128,78.55,9.432441924023669
2129,83.06,11.16901703215431
2130,76.94,9.437126085016596
2131,85.14,10.32537565008439
2132,69.81,6.008600809797294
2133,87.16,8.464362082333015
2134,81.47,9.715633711275304
2135,84.38,9.372612297673715
2136,61.71,5.926360893497035
2137,82.75,9.837705980517029
2138,77.05,9.615896143039032
2139,73.73,8.502781393349775
2140,78.35,8.812661450637671
2141,84.49,11.140337961828815
2142,87.75,9.006222168303673
2143,79.17,7.2518974056229615
2144,74.21,7.912594576871976
2145,82.92,10.428011205610815
2146,78.36,7.870578866478849
2147,83.64,9.493363900281826
2148,86.1,8.730903972989074
2149,81.26,9.339230546772427
2150,57.41,5.878735052608708
2151,85.93,10.103833928255492
2152,77.55,10.160146074453777
2153,86.22,8.072515124364923
2154,81.72,10.069250056244035
2155,79.4,7.315971790444952
2156,86.58,8.576140064540175
2157,76.2,8.453920998813782
2158,82.09,8.415522870806427
2159,86.83,8.293973890950564
2160,80.03,11.462576526775491
2161,81.09,8.6046489402316
2162,75.03,6.852458773025044
2163,83.91,9.468497989990452
2164,77.78,9.78122841093296
2165,78.97,8.613096947161512
2166,83.54,10.33050119315924
2167,53.83,5.924846696711613
2168,83.0,9.663881131242574
2169,79.38,8.722115660952605
2170,84.89,7.974410412535095
2171,80.72,9.629070065778098
2172,78.51,7.219098050734456
2173,71.23,6.305341799642762
2174,33.23,5.836703236725796
2175,58.72,5.920106872845811
2176,75.28,8.97757418693524
2177,70.61,13.840141813654457
2178,78.33,8.563214695668346
2179,71.77,6.047131581697955
2180,78.71,8.75894529477102
2181,85.85,10.919759558332437
2182,79.14,8.872368574923827
2183,74.86,9.041421632086012
2184,81.59,12.17841020921771
2185,79.44,9.212015693509157
2186,74.9,6.516311840633591
2187,77.33,8.729565038309461
2188,86.46,8.172081023828552
2189,77.11,9.605612481285831
2190,84.85,9.456021903866862
2191,77.78,8.565924870902936
2192,83.41,11.048201946068351
2193,60.16,7.372759093177301
2194,78.97,9.075540719471878
2195,80.33,9.118779681509622
2196,79.57,8.259353516807494
2197,82.7,8.17750723334588
2198,71.9,6.2383147290721395
2199,67.27,6.3438199742564
2200,81.51,9.238106481261898
2201,75.36,7.642836527433205
2202,81.41,10.606767214047975
2203,84.88,8.249430011178603
2204,83.33,8.207003493671738
2205,82.55,9.743477395956885
2206,80.71,8.487248020128835
2207,32.28,5.861815263306738
2208,75.63,8.186049898723097
2209,77.63,8.620938914420085
2210,87.16,8.797583352324322
2211,76.73,8.630411499784678
2212,72.89,6.297833051181018
2213,79.14,8.993952906731797
2214,72.52,11.372117166646458
2215,10.0,2.302585092994046
2216,69.18,5.999383531760359
2217,86.22,7.957505367702101
2218,72.36,10.764703225905826
2219,72.25,9.030718828181866
2220,78.64,8.696445629238013
2221,67.98,6.190876138455163
2222,79.59,10.027256867116066
2223,72.22,6.16130984579942
2224,85.78,10.734363303426242
2225,83.54,7.361726579400613
2226,86.84,8.612519061901496
2227,79.38,7.294009881199833
2228,80.9,9.183341476001127
2229,85.69,9.673540008498646
2230,80.36,8.827976515514246
2231,61.06,7.357675623804885
2232,59.81,7.281693248100275
2233,85.8,11.020686283020371
2234,79.38,7.339737157853205
2235,10.0,2.302585092994046
2236,78.8,7.713939548931348
2237,78.82,11.430726263317048
2238,77.15,9.138569766914504
2239,76.1,9.900902447410626
2240,67.69,5.989042975764071
2241,77.93,8.587855169164742
2242,70.45,5.952696293480609
2243,79.67,8.44005037027531
2244,79.24,7.866931222210669
2245,85.18,11.00568841285628
2246,84.08,11.052245710527
2247,73.94,11.434053265512434
2248,74.7,8.304595644287541
2249,79.83,8.41140497952337
2250,84.16,9.715632997778163
2251,77.82,8.907208271586278
2252,73.52,10.094564358030073
2253,82.09,8.640741340063435
2254,53.23,5.94278343987519
2255,83.08,7.590986392993279
2256,72.4,8.578425748819706
2257,79.46,8.660148048373088
2258,76.41,8.881119409674323
2259,84.02,10.027011193735536
2260,68.3,6.136053786416422
2261,85.82,8.203160159159152
2262,71.97,8.908157161556963
2263,85.86,9.613607148272092
2264,78.8,7.564036774050155
2265,81.05,9.355472732169824
2266,84.16,9.5132092002726
2267,83.49,9.410283225137803
2268,76.73,8.675259113460777
2269,85.38,8.125980404765516
2270,86.28,8.315974588246954
2271,77.01,9.619721513272946
2272,78.51,8.767932814511678
2273,84.87,8.007942766678141
2274,78.98,7.8163333106879485
2275,86.11,8.176750372210467
2276,86.0,8.370555703442284
2277,39.95,5.92106307878589
2278,83.97,7.998108382108811
2279,86.32,8.108473712458606
2280,10.0,2.302585092994046
2281,78.7,9.070067309884712
2282,78.98,8.89852006428736
2283,82.98,8.426294775500315
2284,76.76,8.742289459684036
2285,88.2,8.962788365056326
2286,77.91,9.070538433613965
2287,78.72,9.054381671954003
2288,63.13,8.898184596988566
2289,80.96,9.29917895741277
2290,79.38,7.195381869744188
2291,86.23,8.245622303122348
2292,71.5,6.346113929521648
2293,76.24,8.175325776341168
2294,85.47,9.842981563662592
2295,86.08,8.182760533237584
2296,65.22,10.856857257971091
2297,61.09,6.198361919219719
2298,81.82,9.416314135560548
2299,83.03,9.873184421277179
2300,83.07,7.6972602901952465
2301,71.42,6.269775452008355
2302,81.02,8.958505028059522
2303,79.8,9.245285332262178
2304,79.71,9.432578344244334
2305,75.77,9.25784694288807
2306,85.62,9.509829720185893
2307,82.87,7.618301543178071
2308,79.3,8.214489215556387
2309,59.51,5.886561418861274
2310,60.86,5.879310244627022
2311,84.66,9.730189844085182
2312,78.72,7.255681573435923
2313,77.11,8.367173805591744
2314,76.72,7.671199963248157
2315,86.22,8.351072051390167
2316,70.56,8.79405155970702
2317,83.35,7.303366658465966
2318,83.63,9.396572794747346
2319,74.86,8.135674363493235
2320,85.87,10.492514107214147
2321,80.14,8.31165697256963
2322,83.98,12.80810349326762
2323,85.18,10.44864173828236
2324,77.64,8.953147814446142
2325,83.98,11.306914509073014
2326,78.23,9.09163440140771
2327,84.52,9.462987195196746
2328,87.6,8.880988533312474
2329,75.0,8.518292431980072
2330,78.97,9.158430502002753
2331,84.03,9.676680145646264
2332,83.23,9.79115707941692
2333,79.91,11.411545558813474
2334,81.81,11.038594253739678
2335,67.47,6.082809467530796
2336,74.52,7.568692648615178
2337,71.59,5.919331675002463
2338,84.34,9.631066208669544
2339,83.68,9.036131416433857
2340,84.07,10.65981849447624
2341,80.55,8.453444087039623
2342,85.77,11.150377525390445
2343,51.32,6.123302047750854
2344,74.49,6.339549595156174
2345,78.37,10.626394720203985
2346,74.36,6.294703843133337
2347,79.64,8.228887100316983
2348,78.8,7.350359416364953
2349,75.87,7.76207623939889
2350,71.71,6.094159964449551
2351,80.53,9.81923649771602
2352,72.37,8.406099658409614
2353,77.52,8.473503149610357
2354,74.89,6.166580581752933
2355,83.3,10.53844631501225
2356,81.19,8.887441262404229
2357,10.0,2.302585092994046
2358,81.78,9.604081261854402
2359,71.54,6.183813907470633
2360,83.36,9.452431366691645
2361,60.27,5.972275571921697
2362,86.32,8.23307893027609
2363,71.38,10.98693956888693
2364,77.19,6.497049744390575
2365,68.56,6.227229611845334
2366,68.41,9.552309142274991
2367,81.21,9.61511389600518
2368,88.52,9.072109666799294
2369,81.06,8.672905215756563
2370,61.06,7.480436016988736
2371,83.56,9.480075285865542
2372,81.46,9.765487669267594
2373,83.07,7.476435797290708
2374,84.03,10.744489555552143
2375,78.21,8.670351876701968
2376,84.79,11.73977678724225
2377,71.49,9.580135808982309
2378,85.77,10.073964222433862
2379,73.92,8.691128812959825
2380,68.98,11.851161012880512
2381,80.19,10.415465770013505
2382,73.78,6.365322303482137
2383,78.6,8.663885534788665
2384,82.4,9.674079441691443
2385,79.89,11.408172760991137
2386,69.3,5.993831306538653
2387,82.16,10.83787334014323
2388,75.45,8.065988644755778
2389,80.74,8.850774807414194
2390,81.37,7.377670991145263
2391,80.71,9.64172438037359
2392,85.33,8.277781508179357
2393,82.85,9.871729541651765
2394,71.42,6.072853850605442
2395,81.89,9.004371094784753
2396,59.4,5.902298741263631
2397,79.35,8.455195270255905
2398,83.55,9.524797330495309
2399,69.93,11.018128446985862
2400,81.0,10.877438685851123
2401,85.35,11.185309448505592
2402,79.33,9.072479009742729
2403,87.65,8.545371928306244
2404,78.88,8.2443586246657
2405,40.55,5.954143487280959
2406,83.63,10.533907204732891
2407,84.86,9.463276733502383
2408,86.17,8.434570595192827
2409,84.58,10.518970464442456
2410,68.92,6.083643409230786
2411,88.38,8.98264943140939
2412,85.86,9.416931889377475
2413,70.0,6.195812143499311
2414,76.18,8.995505478968214
2415,86.03,11.604647473325176
2416,78.72,7.13925717666794
2417,88.16,9.041645668970167
2418,77.98,6.262342359069184
2419,75.67,6.373022442450048
2420,79.63,8.516767103565368
2421,78.97,9.123307181909405
2422,63.48,9.832015135921976
2423,71.93,5.991352409946448
2424,80.94,8.960249046480241
2425,83.17,9.96852349159768
2426,79.82,8.419719522924332
2427,78.28,10.160511651806544
2428,80.21,8.603972946922328
2429,79.19,8.703401054932183
2430,75.73,8.066747325647789
2431,81.45,9.415600817551725
2432,80.04,11.050419016078695
2433,69.48,5.969160468262493
2434,84.13,11.247964054188522
2435,79.55,10.612143424248867
2436,10.0,2.302585092994046
2437,84.55,7.697493988353871
2438,58.7,5.896123760620573
2439,70.77,5.907048250248541
2440,84.48,9.96599421131323
2441,80.21,8.544635576814663
2442,75.89,8.92646189365454
2443,78.01,8.586646701794455
2444,85.51,10.723312289015004
2445,78.66,9.336827307264734
2446,84.13,10.177118077983204
2447,84.44,9.802185558598195
2448,74.45,9.303215782041889
2449,67.85,7.69890724649457
2450,83.63,9.752446565831852
2451,80.03,8.829258013198734
2452,66.88,6.065818994212629
2453,82.68,9.504299416301647
2454,86.42,8.038345522521528
2455,58.3,8.64057013929533
2456,82.82,10.723895560019635
2457,81.68,9.000921405183531
2458,83.21,8.512143983564435
2459,86.53,10.519636973043507
2460,10.0,2.302585092994046
2461,70.94,9.438276896774568
2462,62.57,5.936927343506744
2463,82.58,7.413826200857809
2464,83.2,10.784822761378118
2465,78.25,9.247740588280287
2466,84.85,9.41603338580046
2467,72.89,6.119522327995442
2468,84.54,10.621647152877623
2469,77.82,8.798137048094581
2470,80.85,8.622127532308486
2471,61.07,7.349681754598802
2472,78.51,7.368707118435154
2473,76.52,8.391966436626207
2474,85.45,11.316776346099221
2475,61.31,7.478310067193547
2476,84.34,9.57150232017064
2477,71.43,6.415968727646947
2478,41.57,5.836386453325661
2479,10.0,2.302585092994046
2480,85.49,7.960332923943815
2481,60.79,7.92745879704846
2482,80.85,8.993547108003447
2483,80.82,9.828544387485747
2484,83.09,11.43567153380292
2485,70.07,6.172578693489643
2486,71.64,8.585942976048964
2487,60.82,7.200817664847174
2488,82.52,10.992287613279716
2489,10.0,2.302585092994046
2490,84.85,9.506571767130955
2491,83.22,9.521507821005766
2492,69.88,9.202437258926711
2493,60.09,7.345997268540133
2494,76.1,8.426898241970079
2495,85.17,10.009210648639106
2496,80.21,8.516117444914382
2497,84.44,9.80869554126882
2498,79.14,8.882389796751736
2499,83.27,8.542615851949726
2500,78.4,7.48114717003215
2501,83.31,8.372613804725312
2502,83.52,9.366864526998151
2503,85.1,11.268981746832008
2504,85.24,10.415577305211206
2505,83.73,10.842868117042881
2506,81.51,8.86292608242033
2507,77.08,10.300059024017251
2508,72.31,6.236974319492995
2509,69.85,6.539131420106539
2510,84.05,10.564966276024826
2511,75.36,10.663860029651913
2512,85.11,8.011765729501981
2513,54.78,5.927352406392654
2514,71.05,8.000428324066682
2515,79.52,8.632372119169494
2516,80.05,9.136794487743037
2517,83.91,9.309543570380587
2518,81.82,9.312680568000369
2519,86.46,8.435788761403069
2520,83.63,9.633233154293313
2521,82.03,8.646049793265682
2522,80.37,9.307941524839086
2523,80.71,9.527641845171846
2524,72.01,6.32420240797102
2525,71.64,6.393717651459452
2526,83.06,9.27271305908968
2527,67.6,6.083180359115995
2528,77.27,9.295074261465627
2529,55.4,6.489405842977522
2530,80.35,8.567247595291093
2531,60.67,7.551691432144356
2532,79.9,8.9929043449588
2533,80.71,9.812398187695518
2534,10.0,2.302585092994046
2535,79.78,8.518226992181479
2536,82.52,11.082994536694958
2537,78.31,9.736940171795139
2538,83.93,9.45222480506507
2539,84.63,10.628371162237832
2540,85.84,10.679966147965855
2541,85.14,9.188930549478563
2542,61.02,7.329835991218969
2543,84.52,9.736879442357916
2544,85.63,10.002387629551176
2545,79.95,8.761127065003718
2546,10.0,2.302585092994046
2547,71.87,12.106609097862437
2548,79.37,8.694020075285618
2549,54.99,5.945037274081419
2550,84.52,9.508286843607731
2551,10.0,2.302585092994046
2552,59.81,7.42959697404836
2553,81.22,11.46749182036366
2554,82.66,7.565533413918784
2555,71.73,8.829143665432822
2556,82.65,7.951127116914122
2557,78.31,8.921052779038213
2558,78.38,11.477829496976547
2559,73.76,6.655056998819911
2560,82.03,7.510668457408142
2561,74.78,10.8745558306781
2562,76.13,8.495830159795242
2563,60.52,7.409536632599455
2564,83.36,9.361926186136834
2565,85.83,10.591346272198255
2566,71.59,6.235846850131373
2567,83.77,10.344004302064022
2568,70.23,6.5941954668351395
2569,74.95,8.634711526458005
2570,75.43,10.771546482257435
2571,81.85,8.395393830129875
2572,79.2,8.475431450391834
2573,78.52,8.926154589787739
2574,80.39,10.31791315747863
2575,68.98,11.763436676485998
2576,60.16,7.323970424532639
2577,84.77,10.478575408874475
2578,61.71,5.998645405547779
2579,77.09,8.571043009956634
2580,84.03,8.464059387439825
2581,76.1,8.390219000588385
2582,84.38,9.063468702650724
2583,65.08,6.344262212039341
2584,70.32,6.037381657483881
2585,67.47,6.130457917047145
2586,85.38,10.388029995261272
2587,71.09,5.90861388901405
2588,81.37,11.346452651462483
2589,79.35,8.084018523462436
2590,75.34,7.54996750877196
2591,76.72,10.211913644716505
2592,78.82,7.388634385566405
2593,75.59,8.274656041242503
2594,83.58,7.462798812298323
2595,59.56,5.968345359768478
2596,75.84,8.117643520931503
2597,80.65,9.464750789641254
2598,78.02,8.93054344354651
2599,76.32,6.448246272678783
2600,84.61,10.850168157350293
2601,79.81,7.776308825726601
2602,84.28,9.742813080814203
2603,70.78,9.471769311599132
2604,82.82,9.528067613407122
2605,81.82,9.292455659911083
2606,84.68,8.014715428593606
2607,83.91,9.238003140952543
2608,77.82,8.697891885405275
2609,83.2,8.0265442610182
2610,83.16,10.29440356419323
2611,69.95,6.728235088656941
2612,10.0,2.302585092994046
2613,83.37,8.078063549042067
2614,84.02,9.171582426983733
2615,79.14,8.699272804659685
2616,79.3,11.052573240069325
2617,72.56,9.23790310447642
2618,73.59,9.226178761369239
2619,80.5,10.418479974077755
2620,71.91,8.584125271115457
2621,60.86,5.881293154912901
2622,83.27,10.471695953892945
2623,83.97,9.386675935713908
2624,78.31,9.145395735525499
2625,78.54,9.630455705439118
2626,86.47,8.300886459031622
2627,85.06,10.304790558183441
2628,83.1,9.388960801292312
2629,82.04,8.633065876581524
2630,79.54,8.650841473908494
2631,76.2,8.835941775560201
2632,80.12,9.07909694597616
2633,86.22,8.088905863434503
2634,75.23,8.714461518400956
2635,78.03,9.33648326894725
2636,85.98,8.079065361010851
2637,71.12,6.385302706849771
2638,80.18,8.819041427337623
2639,60.16,7.401137175899901
2640,74.92,8.85452951583808
2641,77.78,8.572208213932099
2642,69.41,8.595334362675253
2643,68.94,8.594443424092344
2644,76.64,6.632456629681173
2645,78.84,9.156466938330658
2646,46.17,5.830651538901735
2647,74.3,6.565033618744849
2648,80.92,9.185018709385929
2649,78.07,10.1055639283204
2650,74.78,8.82244214524433
2651,60.52,7.235730888622284
2652,78.25,9.167693734700302
2653,84.56,9.745475797203879
2654,80.75,9.465843385706018
2655,80.22,12.030487308304963
2656,81.96,9.362410532648045
2657,84.34,9.80341422763724
2658,77.07,10.488561544179005
2659,78.59,9.049615057781427
2660,60.8,7.376020545136632
2661,88.17,9.008826443476748
2662,83.28,8.31881189377396
2663,82.95,9.632010581843439
2664,78.68,7.396699927806534
2665,82.39,9.621023569331713
2666,10.0,2.302585092994046
2667,85.47,10.552590634925625
2668,83.44,9.625387686808763
2669,79.71,8.977922294323115
2670,74.81,6.239557664377695
2671,78.04,7.742153491384584
2672,80.32,8.986085039242607
2673,86.26,8.235267797568758
2674,76.58,11.135948434702605
2675,68.88,6.073589668761004
2676,86.05,10.872900073093396
2677,78.83,10.97281022180844
2678,84.8,10.555841251414835
2679,71.84,7.98250599019448
2680,80.32,8.957867090011643
2681,80.71,8.743677884169744
2682,81.38,9.222010940950492
2683,84.34,9.543955890152757
2684,88.56,9.024488706092807
2685,84.34,9.66524097310273
2686,82.24,9.566702728355986
2687,74.8,8.982474318444233
2688,86.18,8.384734042813731
2689,78.39,9.797333348487456
2690,86.17,8.28672150757384
2691,79.17,7.306306124560915
2692,85.25,10.558734910011795
2693,84.21,10.537669918491707
2694,78.36,9.193661520370272
2695,78.64,9.91400483512935
2696,60.44,7.413819782129271
2697,85.24,9.438969968204425
2698,30.19,5.8977422889701785
2699,85.25,10.443545924820095
2700,55.39,6.03665651528142
2701,68.98,12.117475120970592
2702,79.09,11.435168667091506
2703,85.36,10.557231488393342
2704,76.17,8.28860440567436
2705,78.72,9.210482977461936
2706,85.62,9.443875685878325
2707,85.81,9.501831850190795
2708,72.55,9.439510728907994
2709,76.09,7.818401841532375
2710,84.07,9.39039949996323
2711,70.16,8.502549406649473
2712,85.55,10.438760421141971
2713,78.34,8.866250259983765
2714,10.0,2.302585092994046
2715,82.7,8.985482411986347
2716,84.01,10.636678702603884
2717,85.41,10.076054546987265
2718,78.05,8.110221016796324
2719,57.35,5.890065475258701
2720,69.33,9.343066163199156
2721,77.14,7.982456210233818
2722,77.15,8.643415776430041
2723,83.11,8.081281008878845
2724,55.12,6.0063475980527015
2725,60.12,7.6278303094390845
2726,83.32,7.456905972855556
2727,76.49,10.452030138213795
2728,82.72,9.132879749495999
2729,61.8,5.888495863406197
2730,84.61,10.989880079463108
2731,84.94,11.877753510697374
2732,75.34,7.8053435888902385
2733,83.95,9.661552320094987
2734,82.68,7.569625252292908
2735,78.8,7.998433218072934
2736,78.85,8.42971685101476
2737,79.71,8.912326896921615
2738,85.06,10.34849338906345
2739,74.46,7.881307040898143
2740,88.17,8.480341775864176
2741,84.92,10.23756322043788
2742,86.73,11.458001950496739
2743,10.0,2.302585092994046
2744,85.17,9.690939125176216
2745,84.76,9.903365604943616
2746,78.69,8.685346921709675
2747,82.93,10.656267490828222
2748,77.68,8.539479458961958
2749,84.36,10.697153183697592
2750,77.73,8.51972398246482
2751,66.92,6.116185367463469
2752,86.26,8.190060315715318
2753,85.41,8.273918047069852
2754,83.4,9.187386361433688
2755,82.37,7.726957653770772
2756,79.38,7.371065656656665
2757,83.65,8.531637886367516
2758,83.59,9.49718924551833
2759,86.32,8.408165048806614
2760,80.31,9.613308669638226
2761,79.37,8.612930008944826
2762,69.38,5.981058379363987
2763,77.67,6.279370124111334
2764,81.82,9.445768935198313
2765,84.34,9.51323839655486
2766,86.28,8.14022124043757
2767,84.34,9.52387965414779
2768,71.88,13.073382474296155
2769,85.86,9.435536542802923
2770,83.44,9.81274509442774
2771,88.01,9.319500289711831
2772,69.16,8.586655499068634
2773,81.48,8.477887426215164
2774,82.62,10.574802845536263
2775,83.75,9.485687412506897
2776,77.82,8.703185233921232
2777,73.78,9.490817432268404
2778,63.45,6.0891975871691635
2779,10.0,2.302585092994046
2780,78.35,9.273698623427537
2781,73.78,10.095102512367067
2782,79.55,8.888320923728429
2783,78.8,7.913417774611715
2784,85.84,10.462100605480348
2785,79.65,9.178813273450348
2786,32.12,5.866042174254283
2787,80.76,9.340293483990772
2788,67.72,6.297304162418169
2789,80.83,9.230293296270702
2790,78.11,11.21342730115269
2791,84.04,10.588950995466268
2792,72.85,6.253481423257378
2793,72.71,6.037629374704689
2794,84.77,10.079327208278984
2795,82.78,9.520324252634525
2796,79.97,8.746218544661659
2797,82.57,9.756850657128641
2798,88.84,9.87334756839009
2799,83.81,8.079913050595733
2800,80.19,8.554032622938792
2801,62.97,6.0210840440753985
2802,80.58,8.613646792775372
2803,81.76,9.595779515826889
2804,85.0,7.991106753056937
2805,82.36,10.38445945549467
2806,84.32,10.789427064586414
2807,30.88,5.828777592191167
2808,78.37,7.181364769223245
2809,85.49,10.935637861404963
2810,76.81,9.886135035010636
2811,86.55,10.643050636085663
2812,81.12,9.4199185419434
2813,81.22,11.70822142720108
2814,85.48,10.364460772375407
2815,79.68,10.76015764259161
2816,84.66,10.289417477631844
2817,67.63,6.475037767593504
2818,84.75,7.986949971485061
2819,73.89,8.884797748361224
2820,67.67,7.938268587159221
2821,72.16,8.520497337818382
2822,79.78,8.423312127820763
2823,88.18,8.65701362114456
2824,70.93,8.914790821356732
2825,79.65,8.768459966024096
2826,61.0,5.9577396001832135
2827,74.76,9.339482925016588
2828,82.29,11.886031161258828
2829,85.21,10.111423574974628
2830,83.08,9.920859510640476
2831,80.3,12.241438862599399
2832,60.52,7.397279477152222
2833,79.53,7.886232872117169
2834,83.7,9.288901516725998
2835,83.5,8.354500657256185
2836,83.93,8.045174843549567
2837,79.71,11.751040191687048
2838,85.67,10.815728142688013
2839,85.11,10.282491011800316
2840,80.31,9.621779060397659
2841,85.24,9.345996094338831
2842,78.51,9.766000894517818
2843,77.37,8.957242253783622
2844,75.36,9.043052186856434
2845,59.11,5.877222011032606
2846,85.21,9.929371407009269
2847,76.21,8.688883001835114
2848,83.64,9.61740467051836
2849,10.0,2.302585092994046
2850,61.68,7.29948382956666
2851,67.9,8.450008135744726
2852,86.27,11.318986907691901
2853,74.5,6.026809786916277
2854,81.76,9.16435789962483
2855,66.19,5.883041886651383
2856,70.83,5.984047648618759
2857,82.91,11.31557289622867
2858,61.81,5.908237249563656
2859,76.52,8.533432499283997
2860,78.1,9.977311091171204
2861,72.47,6.417077582901994
2862,72.95,6.616468118042422
2863,82.97,11.431404033057717
2864,79.9,9.258551623491643
2865,80.55,9.539938428197777
2866,82.1,9.436280220649117
2867,76.58,7.77744380781794
2868,55.18,6.092857120371642
2869,84.04,10.008651792970188
2870,73.16,6.328820940554996
2871,80.07,8.496892220386421
2872,82.27,8.76405097134667
2873,83.68,8.190501657730998
2874,72.37,5.994591783996957
2875,88.53,9.98434049751972
2876,79.66,8.76272763155421
2877,80.75,9.098775010846103
2878,71.07,8.239341681487723
2879,80.85,8.631366416049296
2880,72.84,6.093493299345943
2881,78.8,7.748181006655004
2882,84.65,10.84064923916277
2883,57.35,6.154546935233417
2884,10.0,2.302585092994046
2885,73.8,10.258566152333328
2886,84.21,8.09405109525653
2887,87.44,8.587793835269292
2888,78.69,8.643127010799326
2889,71.29,10.639846765485254
2890,79.46,9.574240833024236
2891,79.14,8.920716560719793
2892,83.35,7.399718610930966
2893,83.08,7.897837629460522
2894,60.12,7.258459729538412
2895,53.69,6.118345335875608
2896,69.77,11.011102661466765
2897,83.97,8.157948431215571
2898,86.39,8.212617596630855
2899,79.71,8.869691223157343
2900,85.21,9.447748226036698
2901,72.26,6.113054904999724
2902,68.98,11.700266110162348
2903,62.35,5.977524924445254
2904,85.06,10.661589777662195
2905,84.18,9.90682227669453
2906,67.71,7.616471085725035
2907,86.15,8.20682051606195
2908,10.0,2.302585092994046
2909,72.37,6.370396536023385
2910,84.88,9.652552028410787
2911,61.97,8.799771252108446
2912,83.11,9.703547097196001
2913,87.23,8.61658867263002
2914,83.93,10.673748264674044
2915,75.5,10.854988633985606
2916,10.0,2.302585092994046
2917,80.29,8.450388251048887
2918,76.77,8.520257274263852
2919,85.28,9.288430706603387
2920,78.83,7.784048985708278
2921,86.32,8.128283874677303
2922,73.72,12.317807793601748
2923,84.21,10.344106774038007
2924,56.35,5.828952083346756
2925,75.2,6.459309248948647
2926,86.24,8.144979777444798
2927,51.66,6.072348005804776
2928,80.21,8.468329632609993
2929,85.2,8.41924345710807
2930,74.05,9.018012498948531
2931,54.75,6.088284330658463
2932,78.8,7.9994055470161145
2933,78.83,8.057206820224568
2934,82.17,11.637691679706395
2935,83.42,9.978958204832026
2936,71.93,12.669258644524621
2937,81.34,8.74127449851344
2938,80.75,9.244620428450832
2939,62.51,5.9952820821659705
2940,87.83,9.308408316057703
2941,79.58,9.19366586832572
2942,83.69,11.008436943431706
2943,41.49,5.850058210915075
2944,77.6,9.704224009052396
2945,86.88,8.344564946727143
2946,81.05,12.326456093193546
2947,81.85,8.943393684387699
2948,83.42,8.293276205746754
2949,78.58,8.32189899646953
