,Accuracy,Score
101,79.82,8.606747989438194
102,77.45,7.7728061127717245
103,78.46,9.627572894400368
104,77.66,8.730703320229864
105,86.73,8.554145687323917
106,61.71,5.918542237849312
107,84.09,10.499391140248376
108,88.28,8.925971318872588
109,83.52,8.598248058484913
110,78.51,7.29135674938705
111,79.86,11.4544215614905
112,85.95,8.091748514925923
113,84.67,8.017404942930673
114,68.16,6.004173568143371
115,73.12,9.586613769266823
116,82.93,9.80237778231385
117,78.69,7.248118389496854
118,82.39,9.709270397267904
119,78.91,8.311568836987062
120,85.24,9.73175168245304
121,78.23,9.467187315831932
122,83.25,7.754203996052398
123,86.12,8.330208213732174
124,84.77,10.036979481389528
125,80.68,10.296839665941748
126,83.71,7.991157656794251
127,84.78,10.154012723806412
128,82.61,9.208346662935163
129,82.52,8.70283121710795
130,84.61,11.030294428297161
131,87.19,8.17749591454079
132,59.86,6.165631751496558
133,78.84,8.304922453534685
134,84.62,10.607464606107591
135,10.0,2.302585092994046
136,70.47,6.386901867890616
137,60.3,5.9035953652104425
138,62.08,8.956190375955158
139,82.64,9.096161466046274
140,84.34,10.830107947496474
141,86.1,8.019392505796095
142,77.49,8.597126706866545
143,81.37,9.376001833026173
144,81.61,10.007559908096532
145,80.71,8.497252071110427
146,79.42,8.799148576214774
147,85.14,9.694061513887943
148,76.21,8.826561480893977
149,85.62,9.606749835425111
150,84.01,10.676209542415368
151,85.24,9.384659287863974
152,81.94,10.833058012042073
153,85.35,11.384838811147956
154,80.75,9.13745412373139
155,79.28,9.25654696296264
156,63.45,5.997361764163108
157,60.79,6.170677594364702
158,74.73,9.016383977473538
159,77.83,10.08048201982196
160,75.52,8.501297564801053
161,87.5,8.258330527869186
162,54.05,6.096824159034065
163,71.63,6.06455402843509
164,77.01,9.736012289301877
165,84.93,10.522504473500076
166,85.24,9.778759895453776
167,77.01,9.523756603926532
168,80.4,8.883557612765507
169,84.73,11.112716052081508
170,60.16,7.324944569442219
171,81.19,8.62934800892982
172,88.5,9.435149843979497
173,60.67,7.390626286824944
174,61.81,6.037289816781009
175,84.01,9.944969719442867
176,85.64,10.869170876805999
177,87.44,8.580686623569058
178,80.48,9.336693083489347
179,74.67,6.3401797159195965
180,82.76,12.320952505808457
181,79.89,11.66506278150352
182,85.26,9.560152636958838
183,84.82,10.074178414165274
184,81.82,9.020356818956058
185,36.22,5.866789329987337
186,69.53,8.568418379918402
187,60.12,7.4942116733215025
188,84.37,10.390627624468058
189,83.2,9.571830422916765
190,62.08,5.951712565135951
191,73.54,7.5790725838887525
192,69.03,5.9838374309643685
193,87.6,8.667722453252487
194,77.82,8.565767979614828
195,83.79,10.519650094053377
196,54.72,6.009673484284014
197,82.8,9.363733720990377
198,79.46,8.921869288017728
199,74.35,6.176797138244953
200,87.26,8.389203682479426
201,10.0,2.302585092994046
202,78.06,7.897332258990122
203,73.44,11.805507286060926
204,83.86,10.971920414395905
205,73.6,6.225519801994772
206,85.68,9.643722130656553
207,59.81,7.315481780681432
208,55.99,6.042189630353002
209,83.58,7.360985903239719
210,75.63,8.511685706182648
211,80.87,9.802756068859605
212,75.94,8.810433384556733
213,77.64,8.998800921553563
214,75.47,8.11587340561251
215,71.2,6.433277050819045
216,71.17,7.905415161750026
217,85.24,9.232087281952879
218,83.35,10.03290461097123
219,85.66,10.899529236686284
220,71.73,6.09507569627315
221,69.11,6.005201584854821
222,74.54,6.1303205566918955
223,51.66,6.075543702895775
224,77.01,9.275438485348987
225,79.9,12.099783311539761
226,64.02,6.2341563999590335
227,84.96,10.71533433990505
228,62.28,9.889094642338259
229,85.65,11.7957110782516
230,73.39,6.111791393000506
231,76.74,13.015541394693678
232,84.47,10.493979279697866
233,62.36,6.116624856704197
234,78.3,8.550028574329026
235,78.72,9.214513765284115
236,10.0,2.302585092994046
237,84.34,9.725405960948564
238,61.06,7.400398936540859
239,86.7,9.118200378048352
240,77.18,7.63396467781721
241,85.08,9.74910015727254
242,80.99,10.40462958544442
243,84.95,10.458490803012545
244,87.5,8.466007455251637
245,78.43,7.750767436144445
246,78.78,10.089895969051886
247,70.65,9.290174196330446
248,83.79,11.05462057553478
249,78.93,8.60369904354092
250,83.25,7.670541304162919
251,60.6,6.012649009039454
252,60.8,7.571279260668243
253,82.99,9.152899414974799
254,60.52,7.316370346358865
255,83.95,11.389467057043541
256,86.17,8.17399582760852
257,54.72,6.096331127598314
258,83.08,8.09098096372304
259,80.87,10.495213509366186
260,72.02,9.698138344105677
261,86.24,11.084027995169379
262,76.65,8.032515971144997
263,86.48,8.218081280323881
264,84.98,9.962097452522691
265,70.4,9.335252708520473
266,84.31,9.57002638705855
267,75.54,7.8263526096840685
268,75.67,9.547660413682792
269,80.27,9.331586261880892
270,83.42,11.268424510825842
271,81.39,9.817970083974506
272,84.65,10.863916487965188
273,76.7,6.24070593358826
274,83.1,10.18985820039744
275,69.53,8.871839538257673
276,10.0,2.302585092994046
277,81.48,9.55658093256029
278,69.89,8.288927745723646
279,83.24,9.047134949938469
280,88.25,9.02567131282204
281,85.78,8.131897043200727
282,60.16,7.530858985592045
283,82.13,7.496515258746632
284,67.59,7.563256391937176
285,76.09,7.9160407729323365
286,83.68,8.298937945665035
287,84.0,7.774665134913507
288,78.85,8.234685624924577
289,79.83,8.48319227086731
290,87.54,8.697123226564935
291,83.23,9.426372807591315
292,84.18,9.358549552768439
293,88.11,9.125782843991393
294,78.72,9.60482651625511
295,59.92,7.648938063032335
296,42.82,5.864047351858967
297,85.67,10.640660162069647
298,85.28,11.539654594252553
299,74.71,7.834295630375801
300,61.27,9.395355759828597
301,73.57,9.135955437431779
302,78.07,9.798862376724081
303,83.21,10.932680885201767
304,70.33,6.157988140912748
305,85.28,9.337720815423445
306,80.34,11.422499283427687
307,60.16,7.554693201190077
308,68.68,5.944521939411061
309,62.51,9.868842600317455
310,47.41,5.781985677745251
311,84.78,7.993229193815236
312,83.97,8.115715337971942
313,60.52,7.246914301745902
314,60.82,7.512162274357042
315,10.0,2.302585092994046
316,60.17,7.3902518830103325
317,86.19,8.2666698776811
318,87.47,8.961017958350515
319,79.78,8.524266697560076
320,85.17,9.608036702287293
321,83.08,9.849276784535116
322,82.46,10.296737619542318
323,82.93,9.747615357374936
324,58.16,5.8430716237926665
325,82.82,7.741778200882143
326,79.33,9.64659588564394
327,79.17,8.714575857822124
328,50.93,5.990410618500482
329,77.48,10.046237178002771
330,86.4,8.313033329791722
331,48.37,6.051062105368543
332,83.08,7.796210767116354
333,83.33,8.233032416075583
334,82.93,9.701185935776646
335,85.69,9.569694489433685
336,79.31,7.2723607564482755
337,82.52,11.262948714098592
338,80.85,8.986328209376136
339,82.31,11.763790680487194
340,67.11,6.0510018150371145
341,86.44,10.846866851323538
342,81.76,9.02955817321901
343,71.63,6.053525693844379
344,87.12,8.281441671159362
345,84.34,9.453199814326643
346,71.65,6.3166235576816625
347,81.68,7.5375821793678925
348,71.84,6.401090286765682
349,74.92,8.62585766432619
350,79.78,9.17005977484801
351,69.51,10.472562916037921
352,86.28,10.859188618874787
353,83.76,9.184195333956454
354,40.13,5.8229602397605005
355,84.42,11.304058556225806
356,76.33,6.28480440236553
357,78.23,9.046465701330586
358,81.33,8.501852123440862
359,85.34,9.558707730539552
360,80.76,9.65963738615703
361,84.17,11.094448296678957
362,77.92,9.742062206388972
363,80.11,8.685490738240057
364,77.18,8.443769820315751
365,70.77,7.991616634251991
366,83.08,7.7614249102760215
367,85.95,8.394885407813016
368,83.19,10.91517847323911
369,75.33,8.27593232331749
370,83.96,9.617155989349792
371,78.51,7.2641347741997215
372,88.34,8.935781014943464
373,88.02,9.155594037068695
374,67.16,7.8964026667814124
375,86.07,10.772232107835828
376,43.22,5.895747555144089
377,86.7,8.598058053224248
378,83.58,10.550980100689891
379,85.04,11.800587313284952
380,81.98,9.544520396611892
381,10.0,2.302585092994046
382,69.6,9.307919981520902
383,83.21,9.333514180534591
384,81.73,7.525734899284501
385,78.8,7.899841285118653
386,40.55,5.855779881324754
387,83.78,9.60135977340831
388,69.26,5.918647390874766
389,83.1,7.5662455863744436
390,80.62,8.405561933070654
391,79.67,8.42863335647184
392,79.45,8.671198905239793
393,84.39,9.410458009085866
394,77.78,9.18356915419357
395,72.49,6.270542967330921
396,75.07,8.92177657784902
397,83.02,10.354664981972148
398,71.32,6.136922688465224
399,86.0,8.035598141322854
400,78.72,7.277846724401193
401,76.16,8.565924774994695
402,86.2,10.578139748410788
403,84.28,9.345920169838573
404,85.1,9.050367739435835
405,78.38,9.696635112084307
406,73.32,12.894805496568091
407,83.06,9.332441272866399
408,71.29,10.634093919674193
409,76.68,6.192610733896053
410,84.26,10.767147161945806
411,69.77,10.835037490392986
412,68.48,8.465417306929849
413,54.37,7.64308091644151
414,84.47,7.826074495520923
415,82.69,9.217771425820269
416,74.58,10.290946479183635
417,78.51,7.2676235719545685
418,85.11,10.495714137551316
419,83.21,8.14093497061899
420,85.3,10.700857059280642
421,71.7,6.388725101594187
422,64.63,6.18206635012951
423,79.44,7.925847638454345
424,80.46,11.356061226533706
425,84.58,9.242593568936421
426,10.0,2.302585092994046
427,85.04,10.647012618100566
428,83.97,8.024674511639462
429,79.46,8.838469326827589
430,85.09,8.409185158604267
431,79.65,9.123673528914697
432,83.31,10.512046469492176
433,80.09,9.686293329046451
434,83.11,10.465582263842082
435,72.19,6.612820393057362
436,85.84,10.901921874018518
437,61.26,6.002896389713952
438,79.27,7.954777487911451
439,76.82,9.098095376121845
440,85.93,10.697090842307164
441,80.77,9.815827726200306
442,84.64,8.338637743461943
443,85.36,10.685661477532753
444,79.87,9.428004307915563
445,85.47,10.990952343194623
446,83.55,10.716753418005727
447,62.23,5.952612548372972
448,83.26,9.849547515835377
449,75.52,8.43294115244842
450,84.16,9.373984743127291
451,76.73,8.383626542642801
452,84.07,9.959827701768015
453,67.95,8.313847762889203
454,82.76,8.808441449013431
455,78.5,7.400667577192414
456,74.27,7.741168445700913
457,82.82,10.74157479174321
458,79.54,11.092433223156714
459,88.12,8.661193171688682
460,80.59,8.964179964669608
461,79.4,8.449852335024952
462,68.87,6.223958381549823
463,84.13,9.843466590186228
464,83.4,8.357403608364082
465,84.85,9.625969571065008
466,86.39,8.055453389647528
467,81.48,12.31889108754389
468,73.64,6.052285985590698
469,85.45,10.723635041190828
470,86.63,8.522380323631165
471,53.92,7.383629926234474
472,62.85,6.310774465388752
473,81.76,9.059039578132465
474,88.14,9.101705026718186
475,73.16,6.323422300632482
476,71.65,6.573566611163329
477,57.83,6.289160016200854
478,82.91,10.912690771064984
479,85.11,10.579246436055772
480,67.59,8.097786474976864
481,79.86,9.348494462309196
482,81.2,8.99141656185968
483,82.16,7.705746211788198
484,72.83,9.690384428707036
485,80.24,9.140431413092541
486,82.34,9.872679232718657
487,63.67,8.975194122658683
488,79.77,9.401792852446262
489,73.37,7.7853374692403
490,82.88,11.268644482856265
491,85.25,10.280838622628872
492,75.25,8.46137276837507
493,77.66,11.16486250393938
494,84.07,11.657484343525217
495,62.32,9.34319076190556
496,85.08,9.695828744871424
497,73.32,11.762733006179557
498,84.01,10.220457775607997
499,79.23,8.819189435117634
500,84.69,10.530157419396033
501,86.42,8.169946047325396
502,83.47,11.694399814489401
503,83.73,7.705690748921584
504,69.47,5.873364926017227
505,60.82,7.539575373963599
506,77.82,8.647041335940617
507,83.11,10.784222236717467
508,87.99,9.298958369800058
509,73.86,6.464235233044287
510,87.78,8.788788595066176
511,87.14,8.482984472407944
512,86.79,8.304286641031437
513,82.13,7.430217248822773
514,65.4,9.91351654814998
515,10.0,2.302585092994046
516,82.11,8.637919578292083
517,82.11,9.005397224479092
518,62.84,9.280921856387561
519,33.0,5.807311223866954
520,78.77,9.08354100852223
521,88.39,9.340052119773135
522,72.97,6.131478334746382
523,81.41,10.443268269645651
524,79.62,8.997029281148572
525,87.01,8.3733071837388
526,73.11,6.31512138984127
527,85.96,8.10692647620374
528,60.16,7.387862994226395
529,79.54,8.72067340113631
530,81.29,9.17307859090356
531,87.66,9.171656215514115
532,85.82,10.616707313249629
533,78.69,9.017339811524796
534,83.68,9.532910601238331
535,80.21,8.558523346913898
536,60.16,7.245127371608933
537,78.55,8.404891335335444
538,85.25,10.337005969291805
539,87.3,8.446020140643892
540,84.31,9.886601566406737
541,87.51,8.8553443892207
542,84.17,10.551597808645134
543,73.04,6.555829367298673
544,74.08,6.703798548908024
545,81.82,12.106165932398218
546,86.43,8.149416309015233
547,77.66,9.808811783610363
548,54.34,6.10828076873289
549,83.19,9.93298274798489
550,80.71,9.589528925738152
551,75.8,9.563087313933654
552,74.26,6.415214022773898
553,56.96,5.8104547894575616
554,61.06,7.387710119330902
555,78.85,8.095881121510313
556,85.16,9.363397255723553
557,85.99,8.359679565059787
558,63.13,8.571335623462456
559,82.37,7.72103715454147
560,64.9,6.058333787799148
561,79.95,9.312927812039579
562,85.48,7.716825602147637
563,82.68,10.705036176246002
564,79.38,9.160360928
565,84.13,9.364766238945396
566,71.59,6.145716681236801
567,83.97,9.652366104249063
568,78.3,11.028803096910567
569,86.4,8.324116919762735
570,88.27,9.261829116603222
571,76.28,9.768873328009347
572,78.89,9.260304719782951
573,80.44,8.928418220391796
574,69.36,6.723517457589712
575,84.11,8.143912427281716
576,81.63,9.533539219696419
577,71.09,5.980858195469472
578,86.4,8.635376425953133
579,52.5,6.003482374861278
580,77.19,6.7440137189228695
581,76.55,8.732930559994388
582,60.16,7.5269751809059
583,82.69,7.788765712933001
584,80.95,8.652806887821834
585,75.3,8.53097312324336
586,78.83,7.998915551630141
587,84.9,8.20928246608658
588,80.75,9.268700820901186
589,72.18,8.821160884186266
590,87.75,9.366321362564202
591,69.62,11.401256755212348
592,84.61,10.815368351564205
593,82.86,11.23100406737222
594,75.23,9.088498313000857
595,84.16,9.692340683033294
596,66.83,8.195128334274461
597,85.49,10.902703162541384
598,10.0,2.302585092994046
599,87.67,9.21729761393298
600,72.36,10.147597803583022
601,74.14,13.627567418633985
602,63.61,5.9621739514386425
603,78.83,10.991363651009488
604,77.82,9.718323044093706
605,83.98,9.296487685593577
606,78.21,10.280357991873693
607,81.11,9.94593192505886
608,75.37,10.902126601007563
609,83.86,7.877740552974664
610,82.4,9.269130681893792
611,70.33,9.415172187814191
612,84.45,10.83199227780214
613,75.29,8.84479935260283
614,87.21,9.023842941329178
615,75.88,6.430167262982793
616,83.22,9.41062064297553
617,76.83,8.504001682939581
618,44.45,5.816518439275512
619,83.17,10.622744066208028
620,78.26,7.773580613579051
621,83.23,9.47743922919906
622,10.0,2.302585092994046
623,67.85,7.802266744069973
624,79.19,9.198117472355372
625,75.02,11.962553585599391
626,87.62,8.744268552304382
627,74.49,9.335131583484962
628,82.69,9.534359254984007
629,84.22,11.385153230384423
630,78.59,8.713176455286531
631,54.68,5.974518604442884
632,84.22,9.61876574954524
633,71.11,6.145023078877235
634,82.85,11.797517691088126
635,83.47,10.420952909993114
636,81.37,11.52212616072028
637,71.5,6.342452329333418
638,64.02,5.930013123293144
639,51.03,6.2774686722256074
640,87.01,8.943008567667992
641,30.46,5.939041621650896
642,78.95,7.949181206877847
643,83.06,10.206954545241897
644,80.21,8.49399985860009
645,77.51,8.423968963818055
646,84.34,9.575899652456668
647,78.82,7.333572435130521
648,88.07,8.791736097195027
649,78.72,9.310306255315147
650,83.97,8.315142177159242
651,83.92,10.557376000635822
652,70.92,8.975167894745322
653,78.5,7.308639011521934
654,82.96,7.5440899751141215
655,82.7,11.586023050224636
656,85.64,10.020336558226479
657,84.47,8.1201936471601
658,82.37,7.461361180067421
659,77.61,9.408050872904573
660,86.85,9.198687522842569
661,82.89,7.68535574956099
662,71.15,6.004424665624234
663,78.75,8.776083041046169
664,77.66,11.398594059785767
665,60.37,5.969524348991114
666,78.71,8.92542773990787
667,82.18,7.95533982946785
668,61.29,7.529770348014725
669,81.03,10.123576057615681
670,80.39,8.549296590908746
671,78.98,8.954354582394965
672,72.06,12.110487937467587
673,79.46,9.16377291625258
674,83.31,8.4891348653772
675,50.6,5.884016441399988
676,77.09,9.234504862955628
677,82.44,7.843297779469
678,30.82,5.839897567037279
679,69.53,6.129376216954138
680,78.31,9.13336341059733
681,81.53,8.827995331948268
682,31.0,5.838513246903918
683,78.69,8.936868381652701
684,81.23,9.51008957825931
685,10.0,2.302585092994046
686,82.25,9.0157909598496
687,86.98,8.929826109294597
688,82.62,10.679584343162444
689,86.55,8.180936307805775
690,78.66,9.427080074394397
691,82.49,10.640407185022578
692,81.89,9.621782851263248
693,83.46,9.435139459071666
694,80.21,8.563269442881927
695,83.74,10.16934448964437
696,70.28,6.1094774173872155
697,77.66,10.926507534967795
698,83.84,7.814124304621248
699,83.49,9.922583715241968
700,82.42,8.772718983933624
701,74.56,6.400892989615463
702,85.76,7.982763616723125
703,78.82,11.560207616408563
704,69.16,8.344638065742922
705,74.09,10.391416638119766
706,76.23,7.77195027837584
707,59.92,7.3418915565426435
708,85.01,10.676131916536095
709,83.94,9.799138069123519
710,82.74,7.865947158577301
711,84.11,10.896047174881852
712,81.97,7.5843392875932905
713,81.49,9.077523904711374
714,82.92,9.954027889892364
715,86.36,8.857807481308601
716,78.04,7.964676984665027
717,85.19,9.448598937472166
718,83.71,10.510443245672404
719,84.02,9.257954775008779
720,53.78,6.044402816543286
721,84.07,8.385940636584758
722,80.79,9.226202865560682
723,78.92,8.771456191009825
724,76.52,8.776289641235095
725,85.04,10.24615165100807
726,82.78,9.168661596824903
727,75.07,8.575200529230411
728,83.64,9.658946800018981
729,76.69,7.823277651731488
730,55.18,5.976093720374475
731,85.35,8.227576164832282
732,74.95,6.424613905628854
733,79.97,8.722028502085427
734,63.25,6.105746720098142
735,78.83,7.672859456851387
736,84.87,11.50392147714091
737,33.02,5.845924117148759
738,71.05,6.112154691252273
739,79.9,8.479774082878935
740,78.97,8.654889299163182
741,83.17,10.834905115661886
742,70.18,6.008399841605527
743,84.31,8.390252900968553
744,83.79,10.660645003765515
745,75.67,8.576366531082828
746,55.48,5.889321417550542
747,78.8,9.143600867148232
748,77.96,6.29799314633479
749,71.71,6.567113967957033
750,84.23,11.019077888668104
751,87.13,8.388588640138002
752,41.46,5.910189427098641
753,71.45,6.118333099831129
754,71.69,6.328826571512185
755,81.94,7.594734080490444
756,79.14,8.904902575941186
757,85.86,9.603168763326174
758,78.64,8.54856478052759
759,84.93,10.860667604126267
760,78.98,7.833441441438743
761,82.67,9.657906340890618
762,80.07,8.787158954789735
763,86.26,8.396269334115509
764,85.25,10.135792610711563
765,85.67,8.231981193477687
766,82.39,9.887211764908304
767,84.52,9.46766481175846
768,83.96,9.5750383451558
769,83.91,10.240753613301505
770,69.03,6.037671147487734
771,75.02,12.17104309229894
772,81.35,10.722495148840054
773,79.08,7.232538628278501
774,78.75,8.694395060970855
775,86.54,8.06998761035464
776,73.68,11.19250596400245
777,78.04,7.803923135622493
778,83.63,9.463896485816392
779,69.22,5.974458637320563
780,61.27,9.237077202119643
781,68.3,6.0965143039067655
782,78.71,7.987723305612372
783,87.63,8.62204806818089
784,72.29,6.2986106671965425
785,77.82,8.71662694586262
786,69.97,5.893260718349116
787,87.94,9.179315314235055
788,79.71,8.90559555201355
789,80.87,8.306396002851926
790,77.08,10.09621667943362
791,76.2,8.577617173054088
792,78.97,9.061040332672187
793,10.0,2.302585092994046
794,79.08,7.328041031501917
795,62.58,5.93703067068083
796,77.19,6.657634063675534
797,78.69,9.184577747105457
798,73.25,6.260515092104249
799,74.23,7.4427726225074595
800,68.98,11.940773410308227
801,81.82,9.236662763384658
802,84.58,9.593761051095905
803,76.98,8.421827354995603
804,80.19,10.334344356502845
805,53.66,7.5230299474636855
806,80.75,9.40874508098637
807,88.24,9.39084989870793
808,78.85,9.27620087954653
809,85.33,10.661359663227278
810,83.48,10.230591816312389
811,10.0,2.302585092994046
812,75.52,6.320412412598834
813,73.24,6.198451057855842
814,78.71,8.741006192531056
815,77.81,7.623434026778962
816,83.83,8.14400679371322
817,78.31,8.612089542544918
818,87.43,8.969541505749978
819,81.82,9.529787530097968
820,84.34,11.453081418966997
821,72.15,10.279795083341298
822,54.75,6.000272072110556
823,68.75,7.84414106311303
824,85.88,8.170795491805022
825,70.23,9.436485779331713
826,83.63,9.632140751559959
827,80.58,8.635000037674681
828,80.47,8.678618591600628
829,85.19,8.225477101838313
830,79.09,8.821222994313862
831,85.84,10.959866397577782
832,69.61,5.972166725390272
833,60.35,7.590207997227471
834,87.64,8.97628763106691
835,78.97,8.652277692307326
836,81.58,10.531428477832188
837,85.36,10.57404411492924
838,84.01,10.074055120698576
839,85.21,9.776018389004017
840,60.78,6.076315323924994
841,53.71,5.945390350589743
842,76.3,8.604464252375601
843,79.58,8.290934539279956
844,59.81,7.282654343333842
845,64.77,5.986868967956934
846,83.45,11.516072447581921
847,70.77,5.973106192109502
848,79.05,7.382612130363516
849,71.47,6.2173799581410645
850,81.87,8.75772666103523
851,85.98,8.393913160441386
852,83.23,10.117925949740366
853,76.73,8.702596754331994
854,72.14,11.158997726464522
855,81.42,11.712587266556952
856,88.1,8.759882670535218
857,59.92,7.645574251915855
858,82.75,11.188676138664027
859,60.24,5.949086814071434
860,79.17,8.804605316658993
861,73.68,6.109382362410623
862,85.84,11.116177064709069
863,78.36,9.346369910388312
864,86.5,9.338671316715406
865,74.43,8.73480740148903
866,79.05,9.080321174929596
867,85.49,11.046037972221525
868,77.1,9.382050072081727
869,81.21,10.541712798312243
870,82.61,9.081336060030482
871,79.9,8.665364666986214
872,85.54,10.14606598461573
873,82.69,7.725617689015063
874,40.13,5.855053429180836
875,84.0,9.470474578560035
876,83.23,9.423895780947664
877,86.22,8.16226710713245
878,85.46,7.939618910198801
879,82.09,8.418183824738493
880,69.39,6.211108637566678
881,85.32,8.850529861705013
882,87.73,8.83911143559859
883,62.82,8.691519880052253
884,87.76,8.972202752049107
885,85.46,9.824460978776974
886,80.19,8.16325758323354
887,88.22,9.211047540931977
888,10.0,2.302585092994046
889,77.14,9.189074909156806
890,82.93,10.738261509730487
891,80.96,8.693067010661208
892,85.17,9.936102553683607
893,71.02,6.47203437255674
894,82.37,9.23282111303446
895,78.56,8.922193308473748
896,85.86,8.277510915654041
897,82.24,10.269621437766551
898,79.46,9.065818680232004
899,64.55,6.192664528127569
900,57.51,5.856228800158075
901,84.85,9.527301131640288
902,60.37,5.952273447154095
903,63.66,6.169001554067331
904,63.61,5.960949012448365
905,72.88,8.477621153195104
906,61.81,5.915431759891143
907,83.75,8.189462565465572
908,70.34,8.316813440307607
909,85.74,8.104654199763988
910,81.76,8.286711718204261
911,69.09,6.422141051316786
912,81.12,9.327226866356982
913,82.26,8.19107292118621
914,72.89,6.174226006287261
915,88.39,9.646827096909396
916,77.2,11.228053689385966
917,85.17,9.578849118982628
918,74.89,5.993562837832897
919,64.36,9.594928554166847
920,86.24,8.208895041965677
921,79.69,8.212606041412007
922,79.89,9.20443595237326
923,83.81,7.248580294291866
924,83.88,8.051918689458622
925,84.24,8.045008591895336
926,88.34,9.003388109197564
927,85.07,11.423479228543885
928,81.07,8.267779767899205
929,76.92,8.86046820469365
930,59.88,5.90485644558494
931,84.86,10.424181333750656
932,71.29,10.768154563682085
933,79.46,9.047760668733936
934,86.37,8.44295186558351
935,82.13,7.438462132292786
936,60.87,5.86596812813883
937,84.06,10.804678501572646
938,64.37,8.730254634680433
939,80.53,9.59922316689876
940,85.19,9.534031674555704
941,83.26,8.803087786570092
942,60.52,7.798051673154885
943,86.31,8.308103615412481
944,85.75,8.454916526248695
945,84.21,10.553838826827363
946,86.4,7.97995130223451
947,77.82,10.895761022208738
948,81.65,9.463198138381046
949,60.98,7.48403653370835
950,83.5,8.2942359375942
951,67.93,6.307127774611602
952,86.15,8.077486833051866
953,81.19,8.496783377141949
954,68.98,11.867362163348895
955,86.67,8.359217986224266
956,80.84,9.895853885757605
957,82.13,7.474127617395832
958,73.41,6.451350811616356
959,77.52,8.329050524512345
960,85.31,10.876576420833226
961,81.11,9.623803732325484
962,68.95,6.1609465755240205
963,80.82,9.568459294689125
964,84.93,9.230383324257039
965,74.48,8.597922308911901
966,86.57,8.211106435449105
967,10.0,2.302585092994046
968,80.03,11.40773555618189
969,81.37,9.519154693043891
970,77.01,9.739131357292719
971,82.15,10.343247758957588
972,72.17,6.565142421053833
973,85.18,9.405751242604559
974,63.13,8.95610903266326
975,76.96,11.550077672502972
976,84.01,10.115071851428496
977,53.4,7.498668540407545
978,70.5,5.877527562565331
979,69.6,8.454626028798293
980,61.71,5.942883325682459
981,84.75,9.744909187859253
982,83.11,10.766633537131389
983,78.69,8.822376479264841
984,84.59,10.490281983582205
985,79.68,8.556245029178955
986,86.02,8.177501927399838
987,80.8,8.927207916704159
988,61.21,6.058713200608218
989,32.43,5.799098016710654
990,79.21,7.310074960652588
991,85.24,9.400510957312173
992,85.11,9.74184610268329
993,83.07,7.711277580465728
994,10.0,2.302585092994046
